pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,175,3,43,z,1,0.8608008000301197,None,,,,,43,3,175,3,,,,,433.0241889000172,,433.0088528000051,433.0241889000172,434.0247729999828,434.0247729999828,434.0247729999828,434.0247729999828,434.0247729999828,435.0078004000243,435.0078004000243,435.87423560000025,z,1,0.8608008000301197,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,176,0,44,x,1,0.22708340000826865,None,,,,,44,0,176,0,,,,,435.8896194000263,,435.87469790002797,435.8896194000263,436.8748687999905,436.8748687999905,436.8748687999905,436.8748687999905,436.8904329999932,437.87444959999993,437.87444959999993,438.1092011000146,x,1,0.22708340000826865,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,177,1,44,v,1,0.2670125000295229,None,,,,,44,1,177,1,,,,,438.12307080003666,,438.10965380002744,438.12307080003666,439.12467490002746,439.12467490002746,439.12467490002746,439.12467490002746,439.12467490002746,440.1076410000096,440.1076410000096,440.3903621000354,v,1,0.2670125000295229,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,178,2,44,c,1,0.2417719000368379,None,,,,,44,2,178,2,,,,,440.40693860000465,,440.39091150002787,440.40693860000465,441.39156459999504,441.39156459999504,441.39156459999504,441.39156459999504,441.4081809000345,442.39080829999875,442.39080829999875,442.6429782999912,c,1,0.2417719000368379,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,179,3,44,z,1,0.3042418999830261,None,,,,,44,3,179,3,,,,,442.6570970999892,,442.6434547000099,442.6570970999892,443.6578645000118,443.6578645000118,443.6578645000118,443.6578645000118,443.6578645000118,444.65767290000804,444.65767290000804,444.9740337000112,z,1,0.3042418999830261,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,180,0,45,x,1,0.4899602000368759,None,,,,,45,0,180,0,,,,,444.9902732000337,,444.9745543000172,444.9902732000337,445.97462350002024,445.97462350002024,445.97462350002024,445.97462350002024,445.99135500000557,446.9744061999954,446.9744061999954,447.47569570003543,x,1,0.4899602000368759,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,181,1,45,v,1,0.7746326999622397,None,,,,,45,1,181,1,,,,,447.4907727999962,,447.4761662000092,447.4907727999962,448.4747875999892,448.4747875999892,448.4747875999892,448.4747875999892,448.4912173000048,449.47509439999703,449.47509439999703,450.2578616000246,v,1,0.7746326999622397,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,182,2,45,c,1,0.9380092999781482,None,,,,,45,2,182,2,,,,,450.2740314999828,,450.258324800001,450.2740314999828,451.25816550001036,451.25816550001036,451.25816550001036,451.25816550001036,451.2745886000339,452.2745653000311,452.2745653000311,453.2252577000181,c,1,0.9380092999781482,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,183,3,45,z,1,0.39718339999672025,None,,,,,45,3,183,3,,,,,453.2397580000106,,453.22571369999787,453.2397580000106,454.2415850000107,454.2415850000107,454.2415850000107,454.2415850000107,454.2415850000107,455.22500119998585,455.22500119998585,455.6243747000117,z,1,0.39718339999672025,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,184,0,46,x,1,0.8350639999844134,None,,,,,46,0,184,0,,,,,455.64058040000964,,455.6247728000162,455.64058040000964,456.6247801000136,456.6247801000136,456.6247801000136,456.6247801000136,456.6415218000184,457.6232036000001,457.6232036000001,458.47485320002306,x,1,0.8350639999844134,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,185,1,46,v,1,0.613873699971009,None,,,,,46,1,185,1,,,,,458.4905982000055,,458.47531170002185,458.4905982000055,459.47544439998455,459.47544439998455,459.47544439998455,459.47544439998455,459.491129800037,460.4733012000215,460.4733012000215,461.0920642000274,v,1,0.613873699971009,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,186,2,46,c,1,0.3861354000400752,None,,,,,46,2,186,2,,,,,461.10751020000316,,461.09251500002574,461.10751020000316,462.10774669999955,462.10774669999955,462.10774669999955,462.10774669999955,462.10774669999955,463.0919946000213,463.0919946000213,463.4930076000164,c,1,0.3861354000400752,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,187,3,46,z,1,0.226841899973806,None,,,,,46,3,187,3,,,,,463.50737539998954,,463.4935150000383,463.50737539998954,464.50852100003976,464.50852100003976,464.50852100003976,464.50852100003976,464.50852100003976,465.49195430002874,465.49195430002874,465.7239884000155,z,1,0.226841899973806,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,188,0,47,x,1,0.27092460001586005,None,,,,,47,0,188,0,,,,,465.7407397000352,,465.7244560000254,465.7407397000352,466.72517200000584,466.72517200000584,466.72517200000584,466.72517200000584,466.7420723999967,467.7236534000258,467.7236534000258,468.00900050002383,x,1,0.27092460001586005,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,189,1,47,v,1,0.2898284000111744,None,,,,,47,1,189,1,,,,,468.0244298999896,,468.0093935999903,468.0244298999896,469.0078158000251,469.0078158000251,469.0078158000251,469.0078158000251,469.0251483999891,470.0086011000094,470.0086011000094,470.3082458000281,v,1,0.2898284000111744,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,190,2,47,c,1,0.28676039999118075,None,,,,,47,2,190,2,,,,,470.325169800024,,470.30866500001866,470.325169800024,471.30827119998867,471.30827119998867,471.30827119998867,471.30827119998867,471.32415240001865,472.30853280000156,472.30853280000156,472.60829000000376,c,1,0.28676039999118075,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,191,3,47,z,1,0.22434379998594522,None,,,,,47,3,191,3,,,,,472.6249514000374,,472.60874799999874,472.6249514000374,473.60855190001894,473.60855190001894,473.60855190001894,473.60855190001894,473.62568340002326,474.6087933999952,474.6087933999952,474.84221020003315,z,1,0.22434379998594522,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,192,0,48,x,1,0.2535582999698818,None,,,,,48,0,192,0,,,,,474.8581803999841,,474.842606900027,474.8581803999841,475.8435029000393,475.8435029000393,475.8435029000393,475.8435029000393,475.8585805000039,476.8419659000356,476.8419659000356,477.1081624000217,x,1,0.2535582999698818,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,193,1,48,v,1,0.27498350001405925,None,,,,,48,1,193,1,,,,,477.12435880000703,,477.1085630999878,477.12435880000703,478.1076897000312,478.1076897000312,478.1076897000312,478.1076897000312,478.12529789999826,479.1085963000078,479.1085963000078,479.39233270002296,v,1,0.27498350001405925,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,194,2,48,c,1,0.6964317000238225,None,,,,,48,2,194,2,,,,,479.40752050001174,,479.39295940002194,479.40752050001174,480.40828269999474,480.40828269999474,480.40828269999474,480.40828269999474,480.40828269999474,481.408905600023,481.408905600023,482.10947369999485,c,1,0.6964317000238225,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,195,3,48,z,1,0.43271760002244264,None,,,,,48,3,195,3,,,,,482.12379730003886,,482.10991900000954,482.12379730003886,483.12547520000953,483.12547520000953,483.12547520000953,483.12547520000953,483.12547520000953,484.12534530000994,484.12534530000994,484.57520670001395,z,1,0.43271760002244264,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,196,0,49,x,1,0.2514560000272468,None,,,,,49,0,196,0,,,,,484.5958280999912,,484.57560949999606,484.5958280999912,485.57564400002593,485.57564400002593,485.57564400002593,485.57564400002593,485.6081967999926,486.57543670001905,486.57543670001905,486.8418535999954,x,1,0.2514560000272468,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,197,1,49,v,1,0.24674030003370717,None,,,,,49,1,197,1,,,,,486.85841859999346,,486.8422603000072,486.85841859999346,487.8418580000289,487.8418580000289,487.8418580000289,487.8418580000289,487.8588161999942,488.8420849000104,488.8420849000104,489.0923824000056,v,1,0.24674030003370717,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,198,2,49,c,1,0.3239841999602504,None,,,,,49,2,198,2,,,,,489.10722609999357,,489.0928761000396,489.10722609999357,490.09219729999313,490.09219729999313,490.09219729999313,490.09219729999313,490.10790200001793,491.1075623999932,491.1075623999932,491.4430311000324,c,1,0.3239841999602504,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,199,3,49,z,1,0.29608199995709583,None,,,,,49,3,199,3,,,,,491.4582353000296,,491.44349869998405,491.4582353000296,492.44232229999034,492.44232229999034,492.44232229999034,492.44232229999034,492.45879479998257,493.44299499999033,493.44299499999033,493.7419759000186,z,1,0.29608199995709583,None,,,,,,,,,,,,,,,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,0,0,0,,,,,v,1,1.4117806000285782,None,,,,,0,0,0,1,493.7672204999835,,,,,,,,,,,,,,,,493.75681649998296,493.7672204999835,494.7407519000117,494.7407519000117,494.7407519000117,494.7407519000117,494.77588179998565,495.74279049999313,495.74279049999313,497.15884590003407,v,1,1.4117806000285782,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,1,1,0,,,,,c,1,1.3088799000252038,None,,,,,0,1,1,2,497.17387719999533,,,,,,,,,,,,,,,,497.1595583999879,497.17387719999533,498.1588775999844,498.1588775999844,498.1588775999844,498.1588775999844,498.17597720003687,499.1586667000083,499.1586667000083,500.4767089000088,c,1,1.3088799000252038,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,2,2,1,,,,,c,1,0.9622199999867007,None,,,,,1,2,2,2,500.4906007000245,,,,,,,,,,,,,,,,500.47749590000603,500.4906007000245,501.4736954999971,501.4736954999971,501.4736954999971,501.4736954999971,501.49212860001717,502.4920993000269,502.4920993000269,503.4591459000367,c,1,0.9622199999867007,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,3,3,0,,,,,z,1,0.8705186000443064,None,,,,,0,3,3,3,503.47391920001246,,,,,,,,,,,,,,,,503.45980910002254,503.47391920001246,504.45803829998476,504.45803829998476,504.45803829998476,504.45803829998476,504.47592719999375,505.4748559999862,505.4748559999862,506.3581228000112,z,1,0.8705186000443064,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,4,4,1,,,,,v,1,1.0625148999970406,None,,,,,1,4,4,1,506.37490210001124,,,,,,,,,,,,,,,,506.3587533000391,506.37490210001124,507.35893510002643,507.35893510002643,507.35893510002643,507.35893510002643,507.3754096000339,508.35806260001846,508.35806260001846,509.4260927999858,v,1,1.0625148999970406,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,5,5,2,,,,,v,1,0.9183174000354484,None,,,,,2,5,5,1,509.44165370002156,,,,,,,,,,,,,,,,509.42682039999636,509.44165370002156,510.4257019000361,510.4257019000361,510.4257019000361,510.4257019000361,510.44066150003346,511.42580160003854,511.42580160003854,512.358631799987,v,1,0.9183174000354484,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,6,6,0,,,,,x,1,0.8018166999681853,None,,,,,0,6,6,0,512.3756305000279,,,,,,,,,,,,,,,,512.359245700005,512.3756305000279,513.3588922999916,513.3588922999916,513.3588922999916,513.3588922999916,513.3763569000294,514.3587805000134,514.3587805000134,515.1758734000032,x,1,0.8018166999681853,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,7,7,1,,,,,z,1,1.5103448000154458,None,,,,,1,7,7,3,515.1919432000141,,,,,,,,,,,,,,,,515.176490199985,515.1919432000141,516.1752825999865,516.1752825999865,516.1752825999865,516.1752825999865,516.1926803000388,517.1760073000332,517.1760073000332,518.6923980999854,z,1,1.5103448000154458,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,8,8,3,,,,,v,1,1.4308247999870218,None,,,,,3,8,8,1,518.7075415999861,,,,,,,,,,,,,,,,518.6930368000176,518.7075415999861,519.6925018000184,519.6925018000184,519.6925018000184,519.6925018000184,519.7095415000222,520.6923288000398,520.6923288000398,522.125279400032,v,1,1.4308247999870218,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,9,9,2,,,,,z,1,2.147584200021811,None,,,,,2,9,9,3,522.1409952000249,,,,,,,,,,,,,,,,522.1259831000352,522.1409952000249,523.1259379999829,523.1259379999829,523.1259379999829,523.1259379999829,523.1410325000179,524.1259650000138,524.1259650000138,526.2770433000405,z,1,2.147584200021811,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,10,10,1,,,,,x,1,1.4068917999975383,None,,,,,1,10,10,0,526.2912482999964,,,,,,,,,,,,,,,,526.27772860002,526.2912482999964,527.2753486000001,527.2753486000001,527.2753486000001,527.2753486000001,527.2924474999891,528.2755923999939,528.2755923999939,529.6937577000353,x,1,1.4068917999975383,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,11,11,4,,,,,v,1,1.2073653999832459,None,,,,,4,11,11,1,529.7077202000073,,,,,,,,,,,,,,,,529.6945912000374,529.7077202000073,530.707770100038,530.707770100038,530.707770100038,530.707770100038,530.707770100038,531.707852600026,531.707852600026,532.9255344999838,v,1,1.2073653999832459,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,12,12,2,,,,,c,1,1.2804111000150442,None,,,,,2,12,12,2,532.9409236999927,,,,,,,,,,,,,,,,532.9263735000277,532.9409236999927,533.9250316999969,533.9250316999969,533.9250316999969,533.9250316999969,533.9409640000085,534.9414834000054,534.9414834000054,536.2244539000094,c,1,1.2804111000150442,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,13,13,5,,,,,v,1,1.8003861000179313,None,,,,,5,13,13,1,536.2405645000399,,,,,,,,,,,,,,,,536.2248719999916,536.2405645000399,537.2252039000159,537.2252039000159,537.2252039000159,537.2252039000159,537.241237899987,538.2239406000008,538.2239406000008,540.0420041999896,v,1,1.8003861000179313,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,14,14,3,,,,,c,1,2.1324693999486044,None,,,,,3,14,14,2,540.0584465999855,,,,,,,,,,,,,,,,540.0425232999842,540.0584465999855,541.0583458000328,541.0583458000328,541.0583458000328,541.0583458000328,541.0583458000328,542.0412003000383,542.0412003000383,544.1754580999841,c,1,2.1324693999486044,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,15,15,4,,,,,c,1,1.1682088000234216,None,,,,,4,15,15,2,544.1917344999965,,,,,,,,,,,,,,,,544.1762261000113,544.1917344999965,545.191874000011,545.191874000011,545.191874000011,545.191874000011,545.191874000011,546.1919356000144,546.1919356000144,547.3755865999847,c,1,1.1682088000234216,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,16,16,5,,,,,c,1,0.6011399999842979,None,,,,,5,16,16,2,547.3910124000395,,,,,,,,,,,,,,,,547.3763471000129,547.3910124000395,548.3749952000217,548.3749952000217,548.3749952000217,548.3749952000217,548.391010500025,549.3908182000159,549.3908182000159,550.0086629000143,c,1,0.6011399999842979,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,17,17,3,,,,,z,1,0.9847527999663725,None,,,,,3,17,17,3,550.0249236000236,,,,,,,,,,,,,,,,550.0091419999953,550.0249236000236,551.0077162000234,551.0077162000234,551.0077162000234,551.0077162000234,551.0241899000248,552.0242563000065,552.0242563000065,553.0251972000115,z,1,0.9847527999663725,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,18,18,6,,,,,c,1,0.7933214000076987,None,,,,,6,18,18,2,553.0416437000385,,,,,,,,,,,,,,,,553.0259195000399,553.0416437000385,554.0248959999881,554.0248959999881,554.0248959999881,554.0248959999881,554.0417510000407,555.0249578999938,555.0249578999938,555.8246045000269,c,1,0.7933214000076987,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,19,19,2,,,,,x,1,0.9825193000142463,None,,,,,2,19,19,0,555.8418717000168,,,,,,,,,,,,,,,,555.8252496999921,555.8418717000168,556.8242156000342,556.8242156000342,556.8242156000342,556.8242156000342,556.841542500013,557.8242060000193,557.8242060000193,558.8081102999859,x,1,0.9825193000142463,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,20,20,6,,,,,v,1,1.8244163999916054,None,,,,,6,20,20,1,558.8242546000401,,,,,,,,,,,,,,,,558.8085722000105,558.8242546000401,559.808128100005,559.808128100005,559.808128100005,559.808128100005,559.8249507999863,560.8076052000397,560.8076052000397,562.6415142000187,v,1,1.8244163999916054,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,21,21,7,,,,,c,1,1.2040664000087418,None,,,,,7,21,21,2,562.657580900006,,,,,,,,,,,,,,,,562.6420101000112,562.657580900006,563.6414475000347,563.6414475000347,563.6414475000347,563.6414475000347,563.6575906000216,564.6411670999951,564.6411670999951,565.858943600033,c,1,1.2040664000087418,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,22,22,8,,,,,c,1,1.1334297999856062,None,,,,,8,22,22,2,565.875176600006,,,,,,,,,,,,,,,,565.859393700026,565.875176600006,566.8747246999992,566.8747246999992,566.8747246999992,566.8747246999992,566.8747246999992,567.8748041000217,567.8748041000217,569.0249448000104,c,1,1.1334297999856062,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,23,23,7,,,,,v,1,1.5199972000555135,None,,,,,7,23,23,1,569.0411043000058,,,,,,,,,,,,,,,,569.0254459999851,569.0411043000058,570.0244828999857,570.0244828999857,570.0244828999857,570.0244828999857,570.0419463000144,571.0250473000342,571.0250473000342,572.5590330000268,v,1,1.5199972000555135,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,24,24,4,,,,,z,1,1.5816446999670006,None,,,,,4,24,24,3,572.5752585000009,,,,,,,,,,,,,,,,572.5595954000019,572.5752585000009,573.5579336000374,573.5579336000374,573.5579336000374,573.5579336000374,573.574392599985,574.5579252000316,574.5579252000316,576.1425541000208,z,1,1.5816446999670006,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,25,25,3,,,,,x,1,1.4330691000213847,None,,,,,3,25,25,0,576.1578202000237,,,,,,,,,,,,,,,,576.1430494000087,576.1578202000237,577.1419188000145,577.1419188000145,577.1419188000145,577.1419188000145,577.1587047000066,578.1416322999867,578.1416322999867,579.5755211000214,x,1,1.4330691000213847,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-150,z,26,26,5,,,,,z,1,1.603875499975402,None,,,,,5,26,26,3,579.5916215000325,,,,,,,,,,,,,,,,579.5759533999953,579.5916215000325,580.5756708999979,580.5756708999979,580.5756708999979,580.5756708999979,580.5917194000212,581.5752937000361,581.5752937000361,583.1925297999987,z,1,1.603875499975402,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,27,27,4,,,,,x,1,1.337223200011067,None,,,,,4,27,27,0,583.2086523000035,,,,,,,,,,,,,,,,583.1932448000298,583.2086523000035,584.1911684999941,584.1911684999941,584.1911684999941,584.1911684999941,584.209046700038,585.191290399991,585.191290399991,586.541844899999,x,1,1.337223200011067,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,28,28,9,,,,,c,1,1.574181200005114,None,,,,,9,28,28,2,586.558717500011,,,,,,,,,,,,,,,,586.542546599987,586.558717500011,587.5422368000145,587.5422368000145,587.5422368000145,587.5422368000145,587.5589398000157,588.5419837000081,588.5419837000081,590.1263484000228,c,1,1.574181200005114,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,29,29,8,,,,,v,1,0.9500172000261955,None,,,,,8,29,29,1,590.1421000999981,,,,,,,,,,,,,,,,590.1269776999834,590.1421000999981,591.1420407000114,591.1420407000114,591.1420407000114,591.1420407000114,591.1420407000114,592.1425704000285,592.1425704000285,593.1086970000179,v,1,0.9500172000261955,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
-50,x,30,30,5,,,,,x,1,1.1780964999925345,None,,,,,5,30,30,0,593.1254257000401,,,,,,,,,,,,,,,,593.1092252000235,593.1254257000401,594.1086909000296,594.1086909000296,594.1086909000296,594.1086909000296,594.1257666000165,595.1079836999997,595.1079836999997,596.2919904000009,x,1,1.1780964999925345,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,31,31,9,,,,,v,1,2.4245256999856792,None,,,,,9,31,31,1,596.3082212000154,,,,,,,,,,,,,,,,596.2924770000391,596.3082212000154,597.2931553000235,597.2931553000235,597.2931553000235,597.2931553000235,597.3100548000075,598.2917557000183,598.2917557000183,600.7268776000128,v,1,2.4245256999856792,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,32,32,10,,,,,v,1,1.2455942000378855,None,,,,,10,32,32,1,600.7422345000086,,,,,,,,,,,,,,,,600.7275881000096,600.7422345000086,601.7420236000326,601.7420236000326,601.7420236000326,601.7420236000326,601.7420236000326,602.725419400027,602.725419400027,603.975596800039,v,1,1.2455942000378855,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
50,c,33,33,10,,,,,c,1,2.6674341000034474,None,,,,,10,33,33,2,603.9925928000011,,,,,,,,,,,,,,,,603.9760345999966,603.9925928000011,604.9751727000112,604.9751727000112,604.9751727000112,604.9751727000112,604.9923208000255,605.9750678000273,605.9750678000273,608.6589676000294,c,1,2.6674341000034474,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
150,v,34,34,11,,,,,v,1,1.7810441000037827,None,,,,,11,34,34,1,608.6751254000119,,,,,,,,,,,,,,,,608.6594412000268,608.6751254000119,609.6585245000315,609.6585245000315,609.6585245000315,609.6585245000315,609.6749797000084,610.6589111000067,610.6589111000067,612.4430734000052,v,1,1.7810441000037827,None,555,001,2025-10-02_16h29.54.576,Motor_sequence_exp,,2025.1.1,59.9087230510383,2025-10-02 16h30.02.859927 +0530,
