pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,36,36,6,,,,,z,1,0.9405468000331894,None,,,,,6,36,36,3,608.2447976000258,,,,,,,,,,,,,,,,608.2310131000122,608.2447976000258,609.2461893999716,609.2461893999716,609.2461893999716,609.2461893999716,609.2461893999716,610.2301047000219,610.2301047000219,611.1805628999718,z,1,0.9405468000331894,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,37,37,11,,,,,v,1,1.4335510000237264,None,,,,,11,37,37,1,611.1953697000281,,,,,,,,,,,,,,,,611.1812171000056,611.1953697000281,612.1958557000034,612.1958557000034,612.1958557000034,612.1958557000034,612.1958557000034,613.1963335999753,613.1963335999753,614.6454793000012,v,1,1.4335510000237264,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,38,38,10,,,,,x,1,0.8615778000093997,None,,,,,10,38,38,0,614.6618874000269,,,,,,,,,,,,,,,,614.6462167000282,614.6618874000269,615.645678300003,615.645678300003,615.645678300003,615.645678300003,615.6619031999726,616.6447807999793,616.6447807999793,617.5136885999818,x,1,0.8615778000093997,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,39,39,11,,,,,x,1,0.8433127999887802,None,,,,,11,39,39,0,617.5281874000211,,,,,,,,,,,,,,,,617.5146718000178,617.5281874000211,618.5114061000058,618.5114061000058,618.5114061000058,618.5114061000058,618.5297775000217,619.5296432999894,619.5296432999894,620.380363299977,x,1,0.8433127999887802,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,40,40,9,,,,,c,1,1.050030299986247,None,,,,,9,40,40,2,620.3954824000248,,,,,,,,,,,,,,,,620.3812752999947,620.3954824000248,621.3961904000025,621.3961904000025,621.3961904000025,621.3961904000025,621.3961904000025,622.3798576000263,622.3798576000263,623.4465731999953,c,1,1.050030299986247,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,41,41,12,,,,,v,1,1.2080012999940664,None,,,,,12,41,41,1,623.4631149999914,,,,,,,,,,,,,,,,623.4473105000216,623.4631149999914,624.4462883999804,624.4462883999804,624.4462883999804,624.4462883999804,624.4628732000128,625.4464211000013,625.4464211000013,626.6641965999734,v,1,1.2080012999940664,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,42,42,13,,,,,v,1,0.8056822000071406,None,,,,,13,42,42,1,626.6788504000288,,,,,,,,,,,,,,,,626.6649948999984,626.6788504000288,627.6789574000286,627.6789574000286,627.6789574000286,627.6789574000286,627.6789574000286,628.6795977000147,628.6795977000147,629.4961304999888,v,1,0.8056822000071406,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,43,43,12,,,,,x,1,1.2124858000315726,None,,,,,12,43,43,0,629.5128133000107,,,,,,,,,,,,,,,,629.4967390000238,629.5128133000107,630.496296999976,630.496296999976,630.496296999976,630.496296999976,630.5133347000228,631.49618680001,631.49618680001,632.7135602000053,x,1,1.2124858000315726,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,44,44,13,,,,,x,1,0.9500818999949843,None,,,,,13,44,44,0,632.7288361000246,,,,,,,,,,,,,,,,632.7142306999885,632.7288361000246,633.7126236999757,633.7126236999757,633.7126236999757,633.7126236999757,633.7290984999854,634.7296841000207,634.7296841000207,635.6964670000016,x,1,0.9500818999949843,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,45,45,10,,,,,c,1,1.6586402000393718,None,,,,,10,45,45,2,635.7124629999744,,,,,,,,,,,,,,,,635.697095600015,635.7124629999744,636.6965636999812,636.6965636999812,636.6965636999812,636.6965636999812,636.7124404999777,637.6971660000272,637.6971660000272,639.3637993999873,c,1,1.6586402000393718,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,46,46,14,,,,,v,1,1.4288932000054047,None,,,,,14,46,46,1,639.3781945999945,,,,,,,,,,,,,,,,639.3645703999791,639.3781945999945,640.380061600008,640.380061600008,640.380061600008,640.380061600008,640.380061600008,641.3631647999864,641.3631647999864,642.7969755000086,v,1,1.4288932000054047,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,47,47,7,,,,,z,1,1.775348600000143,None,,,,,7,47,47,3,642.811771299981,,,,,,,,,,,,,,,,642.7977398000075,642.811771299981,643.7967100000242,643.7967100000242,643.7967100000242,643.7967100000242,643.8135210999753,644.7964009999996,644.7964009999996,646.5803765999735,z,1,1.775348600000143,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,48,48,8,,,,,z,1,1.5083694999921136,None,,,,,8,48,48,3,646.595101199986,,,,,,,,,,,,,,,,646.581066099985,646.595101199986,647.580095399986,647.580095399986,647.580095399986,647.580095399986,647.5961413999903,648.5795180000132,648.5795180000132,650.0974834000226,z,1,1.5083694999921136,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,49,49,14,,,,,x,1,1.1729414999717847,None,,,,,14,49,49,0,650.1118980000028,,,,,,,,,,,,,,,,650.0981865000213,650.1118980000028,651.1128947000252,651.1128947000252,651.1128947000252,651.1128947000252,651.1128947000252,652.0966600999818,652.0966600999818,653.2801880000043,x,1,1.1729414999717847,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,50,50,11,,,,,c,1,0.9191996000008658,None,,,,,11,50,50,2,653.2969458000152,,,,,,,,,,,,,,,,653.280941999983,653.2969458000152,654.280443799973,654.280443799973,654.280443799973,654.280443799973,654.2964897999773,655.2803420000128,655.2803420000128,656.2023793000262,c,1,0.9191996000008658,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,51,51,15,,,,,v,1,1.2064894000068307,None,,,,,15,51,51,1,656.2116151999799,,,,,,,,,,,,,,,,656.2029840999749,656.2116151999799,657.2133234000066,657.2133234000066,657.2133234000066,657.2133234000066,657.2133234000066,658.2136451000115,658.2136451000115,659.4306536000222,v,1,1.2064894000068307,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,52,52,15,,,,,x,1,1.0072210999787785,None,,,,,15,52,52,0,659.4459995999932,,,,,,,,,,,,,,,,659.4316484999727,659.4459995999932,660.4302638000227,660.4302638000227,660.4302638000227,660.4302638000227,660.4459430000279,661.429693699989,661.429693699989,662.4469442000263,x,1,1.0072210999787785,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,53,53,16,,,,,x,1,0.8439112000050955,None,,,,,16,53,53,0,662.4635749000008,,,,,,,,,,,,,,,,662.4475556000252,662.4635749000008,663.447013499972,663.447013499972,663.447013499972,663.447013499972,663.463287200022,664.4638348000008,664.4638348000008,665.3127401000238,x,1,0.8439112000050955,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,54,54,17,,,,,x,1,1.1033407999784686,None,,,,,17,54,54,0,665.3288548000273,,,,,,,,,,,,,,,,665.3134150999831,665.3288548000273,666.313791499997,666.313791499997,666.313791499997,666.313791499997,666.3295652000234,667.3139287999948,667.3139287999948,668.4308383999742,x,1,1.1033407999784686,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,55,55,16,,,,,v,1,2.0784646999672987,None,,,,,16,55,55,1,668.4463983000023,,,,,,,,,,,,,,,,668.4319880999974,668.4463983000023,669.4306513000047,669.4306513000047,669.4306513000047,669.4306513000047,669.4470016999985,670.4304744999972,670.4304744999972,672.5146047999733,v,1,2.0784646999672987,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,56,56,9,,,,,z,1,0.9959186999476515,None,,,,,9,56,56,3,672.5289022999932,,,,,,,,,,,,,,,,672.5155437000212,672.5289022999932,673.5296707000234,673.5296707000234,673.5296707000234,673.5296707000234,673.5296707000234,674.5296392000164,674.5296392000164,675.5310925000231,z,1,0.9959186999476515,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,57,57,12,,,,,c,1,1.280036400014069,None,,,,,12,57,57,2,675.5460972000146,,,,,,,,,,,,,,,,675.5319717000239,675.5460972000146,676.5469962999923,676.5469962999923,676.5469962999923,676.5469962999923,676.5469962999923,677.5472590000136,677.5472590000136,678.8309020000161,c,1,1.280036400014069,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,58,58,13,,,,,c,1,0.7092443999717943,None,,,,,13,58,58,2,678.8455437999801,,,,,,,,,,,,,,,,678.8315740000107,678.8455437999801,679.8306349000195,679.8306349000195,679.8306349000195,679.8306349000195,679.8455608999939,680.8306428000215,680.8306428000215,681.5469243000261,c,1,0.7092443999717943,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,59,59,14,,,,,c,1,0.7269401999656111,None,,,,,14,59,59,2,681.5624854000052,,,,,,,,,,,,,,,,681.547612000024,681.5624854000052,682.5468817999936,682.5468817999936,682.5468817999936,682.5468817999936,682.563559799979,683.5473307999782,683.5473307999782,684.281126899994,c,1,0.7269401999656111,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,60,60,15,,,,,c,1,0.6512958999956027,None,,,,,15,60,60,2,684.2955654999823,,,,,,,,,,,,,,,,684.2820702000172,684.2955654999823,685.2806007000036,685.2806007000036,685.2806007000036,685.2806007000036,685.2974686999805,686.2810221000109,686.2810221000109,686.9477277999977,c,1,0.6512958999956027,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,61,61,17,,,,,v,1,1.0870049999793991,None,,,,,17,61,61,1,686.9636873999843,,,,,,,,,,,,,,,,686.9483599999803,686.9636873999843,687.9469960000133,687.9469960000133,687.9469960000133,687.9469960000133,687.9635273999884,688.9470656000194,688.9470656000194,690.0466998000047,v,1,1.0870049999793991,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,62,62,10,,,,,z,1,0.7632353000226431,None,,,,,10,62,62,3,690.0635435000295,,,,,,,,,,,,,,,,690.047302299994,690.0635435000295,691.0475868000067,691.0475868000067,691.0475868000067,691.0475868000067,691.0630653999979,692.047560099978,692.047560099978,692.8148543999996,z,1,0.7632353000226431,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,63,63,11,,,,,z,1,0.8168686000281014,None,,,,,11,63,63,3,692.8299039999838,,,,,,,,,,,,,,,,692.8155222000205,692.8299039999838,693.8307619999978,693.8307619999978,693.8307619999978,693.8307619999978,693.8307619999978,694.8291548999841,694.8291548999841,695.6647137000109,z,1,0.8168686000281014,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,64,64,12,,,,,z,1,0.8042900000000373,None,,,,,12,64,64,3,695.6797933999915,,,,,,,,,,,,,,,,695.6656679000007,695.6797933999915,696.6801568000228,696.6801568000228,696.6801568000228,696.6801568000228,696.6801568000228,697.6642191000283,697.6642191000283,698.480720099993,z,1,0.8042900000000373,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,65,65,13,,,,,z,1,0.9495806999620982,None,,,,,13,65,65,3,698.4973328000051,,,,,,,,,,,,,,,,698.4813236999908,698.4973328000051,699.4792750999914,699.4792750999914,699.4792750999914,699.4792750999914,699.5145914999885,700.4796728999936,700.4796728999936,701.4304859000258,z,1,0.9495806999620982,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,66,66,16,,,,,c,1,0.8336157000157982,None,,,,,16,66,66,2,701.4470375999808,,,,,,,,,,,,,,,,701.4310855999938,701.4470375999808,702.4307390999747,702.4307390999747,702.4307390999747,702.4307390999747,702.4478140000138,703.4308818000136,703.4308818000136,704.2812075000256,c,1,0.8336157000157982,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,67,67,18,,,,,v,1,0.7786918000201695,None,,,,,18,67,67,1,704.2967548000161,,,,,,,,,,,,,,,,704.2818099000142,704.2967548000161,705.2809862000286,705.2809862000286,705.2809862000286,705.2809862000286,705.2978956999723,706.2976705000037,706.2976705000037,707.0802379000233,v,1,0.7786918000201695,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,68,68,19,,,,,v,1,0.8259818999795243,None,,,,,19,68,68,1,707.0977144999779,,,,,,,,,,,,,,,,707.0808445999864,707.0977144999779,708.0814656000002,708.0814656000002,708.0814656000002,708.0814656000002,708.0957674999954,709.0807862000074,709.0807862000074,709.9142983999918,v,1,0.8259818999795243,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,69,69,20,,,,,v,1,1.0652280999929644,None,,,,,20,69,69,1,709.9305798999849,,,,,,,,,,,,,,,,709.9150335000013,709.9305798999849,710.9135818000068,710.9135818000068,710.9135818000068,710.9135818000068,710.931419999979,711.9292762000114,711.9292762000114,712.9972763999831,v,1,1.0652280999929644,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,70,70,14,,,,,z,1,1.8248518999898806,None,,,,,14,70,70,3,713.0135350999772,,,,,,,,,,,,,,,,712.997894399974,713.0135350999772,713.9979041999904,713.9979041999904,713.9979041999904,713.9979041999904,714.0139397999737,714.9978481000289,714.9978481000289,716.8324797999812,z,1,1.8248518999898806,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,71,71,18,,,,,x,1,1.3925753000075929,None,,,,,18,71,71,0,716.8461841000244,,,,,,,,,,,,,,,,716.8333375999937,716.8461841000244,717.8472194999922,717.8472194999922,717.8472194999922,717.8472194999922,717.8472194999922,718.8480173000135,718.8480173000135,720.2488513999851,x,1,1.3925753000075929,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,72,72,17,,,,,c,1,0.8826315000187606,None,,,,,17,72,72,2,720.263569600007,,,,,,,,,,,,,,,,720.249903900025,720.263569600007,721.2643523999723,721.2643523999723,721.2643523999723,721.2643523999723,721.2643523999723,722.2648174000205,722.2648174000205,723.1643963999813,c,1,0.8826315000187606,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,73,73,21,,,,,v,1,1.4949337000143714,None,,,,,21,73,73,1,723.1809056000202,,,,,,,,,,,,,,,,723.1652033000137,723.1809056000202,724.1642988999956,724.1642988999956,724.1642988999956,724.1642988999956,724.1814057999873,725.164039299998,725.164039299998,726.6646992000169,v,1,1.4949337000143714,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,74,74,18,,,,,c,1,1.1509466000134125,None,,,,,18,74,74,2,726.6796282000141,,,,,,,,,,,,,,,,726.6655511999852,726.6796282000141,727.6637258999981,727.6637258999981,727.6637258999981,727.6637258999981,727.6795694999746,728.6648397999816,728.6648397999816,729.8306100000045,c,1,1.1509466000134125,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,75,75,19,,,,,c,1,1.4298450000351295,None,,,,,19,75,75,2,729.8481422999757,,,,,,,,,,,,,,,,729.8312381000142,729.8481422999757,730.8313375000143,730.8313375000143,730.8313375000143,730.8313375000143,730.8464709999971,731.8313040999928,731.8313040999928,733.2651044999948,c,1,1.4298450000351295,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,76,76,22,,,,,v,1,1.128550399967935,None,,,,,22,76,76,1,733.2798872999847,,,,,,,,,,,,,,,,733.2657925999956,733.2798872999847,734.2646405000123,734.2646405000123,734.2646405000123,734.2646405000123,734.2816279000253,735.2647303999984,735.2647303999984,736.3987424999941,v,1,1.128550399967935,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,77,77,15,,,,,z,1,0.9764171999995597,None,,,,,15,77,77,3,736.4140276000253,,,,,,,,,,,,,,,,736.3995800000266,736.4140276000253,737.3979035000084,737.3979035000084,737.3979035000084,737.3979035000084,737.4148746000137,738.4148462999729,738.4148462999729,739.398060699983,z,1,0.9764171999995597,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,78,78,16,,,,,z,1,0.9935125000192784,None,,,,,16,78,78,3,739.4179369999911,,,,,,,,,,,,,,,,739.3986633999739,739.4179369999911,740.397777599981,740.397777599981,740.397777599981,740.397777599981,740.4309066000278,741.3981674999814,741.3981674999814,742.398716500029,z,1,0.9935125000192784,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,79,79,23,,,,,v,1,1.6841696000192314,None,,,,,23,79,79,1,742.4134388000239,,,,,,,,,,,,,,,,742.3993382999906,742.4134388000239,743.3983052999829,743.3983052999829,743.3983052999829,743.3983052999829,743.4148125000065,744.3979284000234,744.3979284000234,746.0981285999878,v,1,1.6841696000192314,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,80,80,19,,,,,x,1,1.8858764999895357,None,,,,,19,80,80,0,746.1151976999827,,,,,,,,,,,,,,,,746.0987908000243,746.1151976999827,747.1145658000023,747.1145658000023,747.1145658000023,747.1145658000023,747.1314950999804,748.0983251999714,748.0983251999714,749.998250900011,x,1,1.8858764999895357,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,81,81,20,,,,,c,1,2.2155034000170417,None,,,,,20,81,81,2,750.0150826000026,,,,,,,,,,,,,,,,749.9988499999745,750.0150826000026,750.9974309999961,750.9974309999961,750.9974309999961,750.9974309999961,751.0140755000175,751.9975228999974,751.9975228999974,754.2146605000016,c,1,2.2155034000170417,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,82,82,20,,,,,x,1,2.745758700009901,None,,,,,20,82,82,0,754.2310848999768,,,,,,,,,,,,,,,,754.2152744000196,754.2310848999768,755.2151190000004,755.2151190000004,755.2151190000004,755.2151190000004,755.2313933999976,756.2152810000116,756.2152810000116,758.9649189999909,x,1,2.745758700009901,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,83,83,21,,,,,c,1,1.6613583999569528,None,,,,,21,83,83,2,758.9810061000171,,,,,,,,,,,,,,,,758.9656253000139,758.9810061000171,759.9663167999825,759.9663167999825,759.9663167999825,759.9663167999825,759.9801496000146,760.9651827000198,760.9651827000198,762.6322873000172,c,1,1.6613583999569528,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,84,84,17,,,,,z,1,2.052029100013897,None,,,,,17,84,84,3,762.6468421000172,,,,,,,,,,,,,,,,762.6329868999892,762.6468421000172,763.6309622999979,763.6309622999979,763.6309622999979,763.6309622999979,763.6486840000143,764.6320948000066,764.6320948000066,766.6988888999913,z,1,2.052029100013897,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,85,85,22,,,,,c,1,1.3637607000418939,None,,,,,22,85,85,2,766.7150434000068,,,,,,,,,,,,,,,,766.699642600026,766.7150434000068,767.7146416999749,767.7146416999749,767.7146416999749,767.7146416999749,767.7146416999749,768.6986164000118,768.6986164000118,770.0645554999937,c,1,1.3637607000418939,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,86,86,23,,,,,c,1,1.9633411000249907,None,,,,,23,86,86,2,770.0809800000279,,,,,,,,,,,,,,,,770.0652316000196,770.0809800000279,771.0659236999927,771.0659236999927,771.0659236999927,771.0659236999927,771.0821205999819,772.0653617000207,772.0653617000207,774.0323861999786,c,1,1.9633411000249907,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,87,87,24,,,,,v,1,1.7081645000143908,None,,,,,24,87,87,1,774.0477243000059,,,,,,,,,,,,,,,,774.0332206999883,774.0477243000059,775.0319613000029,775.0319613000029,775.0319613000029,775.0319613000029,775.046931400022,776.0489009000012,776.0489009000012,777.7662949999794,v,1,1.7081645000143908,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,88,88,21,,,,,x,1,0.9645054999855347,None,,,,,21,88,88,0,777.7804434000282,,,,,,,,,,,,,,,,777.7671766999993,777.7804434000282,778.7652084000292,778.7652084000292,778.7652084000292,778.7652084000292,778.782417999988,779.7655752000283,779.7655752000283,780.7324943999993,x,1,0.9645054999855347,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,89,89,22,,,,,x,1,0.9942312999628484,None,,,,,22,89,89,0,780.7477986000013,,,,,,,,,,,,,,,,780.7331612000125,780.7477986000013,781.7320824000053,781.7320824000053,781.7320824000053,781.7320824000053,781.749180999992,782.7324913999764,782.7324913999764,783.7319775000215,x,1,0.9942312999628484,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,90,90,24,,,,,c,1,0.8112908000475727,None,,,,,24,90,90,2,783.7471966000157,,,,,,,,,,,,,,,,783.7326652000193,783.7471966000157,784.7319586999947,784.7319586999947,784.7319586999947,784.7319586999947,784.7487053999794,785.731964799983,785.731964799983,786.5492050999892,c,1,0.8112908000475727,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,91,91,25,,,,,v,1,0.7881561999674886,None,,,,,25,91,91,1,786.5646479999996,,,,,,,,,,,,,,,,786.550121599983,786.5646479999996,787.5483549999772,787.5483549999772,787.5483549999772,787.5483549999772,787.5679311000276,788.5651243000175,788.5651243000175,789.3652998000034,v,1,0.7881561999674886,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,92,92,23,,,,,x,1,1.2729071999783628,None,,,,,23,92,92,0,789.3813811999862,,,,,,,,,,,,,,,,789.365929600026,789.3813811999862,790.3651536999969,790.3651536999969,790.3651536999969,790.3651536999969,790.3807674000273,791.3654518999974,791.3654518999974,792.6488185999915,x,1,1.2729071999783628,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,93,93,18,,,,,z,1,1.9699863999849185,None,,,,,18,93,93,3,792.6655170000158,,,,,,,,,,,,,,,,792.6494259000174,792.6655170000158,793.6493525999831,793.6493525999831,793.6493525999831,793.6493525999831,793.665787099977,794.6490327999927,794.6490327999927,796.6327534000156,z,1,1.9699863999849185,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,94,94,25,,,,,c,1,1.2549265999696217,None,,,,,25,94,94,2,796.6482988999924,,,,,,,,,,,,,,,,796.6337517999928,796.6482988999924,797.6491243999917,797.6491243999917,797.6491243999917,797.6491243999917,797.6491243999917,798.6488844000269,798.6488844000269,799.9154947000206,c,1,1.2549265999696217,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,95,95,24,,,,,x,1,1.4077436000225134,None,,,,,24,95,95,0,799.931660000002,,,,,,,,,,,,,,,,799.916099300026,799.931660000002,800.9157495999825,800.9157495999825,800.9157495999825,800.9157495999825,800.9322693999857,801.9159698000294,801.9159698000294,803.3329651000095,x,1,1.4077436000225134,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
