53.0309 	EXP 	grating: autoDraw = True
53.0467 	EXP 	fixation: autoDraw = False
53.3149 	DATA 	Keypress: left
53.3301 	EXP 	grating: autoDraw = False
53.3307 	EXP 	Device response: <KeyPress from None: t=53.3140948000364, value=left, duration=None>
53.3472 	EXP 	fixation: autoDraw = False
53.3472 	EXP 	grating: autoDraw = False
53.3472 	EXP 	grating: ori = np.float64(5.5)
53.3472 	EXP 	fixation: autoDraw = True
53.4305 	EXP 	Device response: <KeyPress from None: t=53.3140948000364, value=left, duration=0.11471270001493394>
53.8305 	INFO 	Keyboard events cleared
53.8303 	EXP 	grating: autoDraw = True
53.8473 	EXP 	fixation: autoDraw = False
54.1303 	EXP 	grating: autoDraw = False
54.4132 	EXP 	Device response: <KeyPress from None: t=54.40508789999876, value=right, duration=None>
54.4145 	DATA 	Keypress: right
54.4302 	EXP 	fixation: autoDraw = False
54.4302 	EXP 	grating: autoDraw = False
54.4302 	EXP 	grating: ori = np.float64(-5.5)
54.4302 	EXP 	fixation: autoDraw = True
54.5464 	EXP 	Device response: <KeyPress from None: t=54.40508789999876, value=right, duration=0.13588329998310655>
54.9141 	INFO 	Keyboard events cleared
54.9139 	EXP 	grating: autoDraw = True
54.9303 	EXP 	fixation: autoDraw = False
55.2143 	EXP 	grating: autoDraw = False
55.7473 	EXP 	Device response: <KeyPress from None: t=55.73334520007484, value=left, duration=None>
55.7483 	DATA 	Keypress: left
55.7642 	EXP 	fixation: autoDraw = False
55.7642 	EXP 	grating: autoDraw = False
55.7642 	EXP 	grating: ori = np.float64(-5.5)
55.7642 	EXP 	fixation: autoDraw = True
55.8805 	EXP 	Device response: <KeyPress from None: t=55.73334520007484, value=left, duration=0.1347350999712944>
56.2479 	INFO 	Keyboard events cleared
56.2477 	EXP 	grating: autoDraw = True
56.2640 	EXP 	fixation: autoDraw = False
56.5473 	EXP 	grating: autoDraw = False
57.1478 	EXP 	Device response: <KeyPress from None: t=57.13178890000563, value=left, duration=None>
57.1491 	DATA 	Keypress: left
57.1635 	EXP 	fixation: autoDraw = False
57.1635 	EXP 	grating: autoDraw = False
57.1635 	EXP 	grating: ori = np.float64(-5.0)
57.1635 	EXP 	fixation: autoDraw = True
57.2638 	EXP 	Device response: <KeyPress from None: t=57.13178890000563, value=left, duration=0.13072630006354302>
57.6476 	INFO 	Keyboard events cleared
57.6474 	EXP 	grating: autoDraw = True
57.6640 	EXP 	fixation: autoDraw = False
57.9481 	EXP 	grating: autoDraw = False
58.3477 	EXP 	Device response: <KeyPress from None: t=58.342420600005426, value=left, duration=None>
58.3492 	DATA 	Keypress: left
58.3639 	EXP 	fixation: autoDraw = False
58.3639 	EXP 	grating: autoDraw = False
58.3639 	EXP 	grating: ori = np.float64(5.0)
58.3639 	EXP 	fixation: autoDraw = True
58.4806 	EXP 	Device response: <KeyPress from None: t=58.342420600005426, value=left, duration=0.12979719997383654>
58.8479 	INFO 	Keyboard events cleared
58.8477 	EXP 	grating: autoDraw = True
58.8641 	EXP 	fixation: autoDraw = False
59.1481 	EXP 	grating: autoDraw = False
59.2973 	EXP 	Device response: <KeyPress from None: t=59.28519770002458, value=right, duration=None>
59.2983 	DATA 	Keypress: right
59.3139 	EXP 	fixation: autoDraw = False
59.3139 	EXP 	grating: autoDraw = False
59.3139 	EXP 	grating: ori = np.float64(5.0)
59.3139 	EXP 	fixation: autoDraw = True
59.4139 	EXP 	Device response: <KeyPress from None: t=59.28519770002458, value=right, duration=0.1236419000197202>
59.7969 	INFO 	Keyboard events cleared
59.7968 	EXP 	grating: autoDraw = True
59.8137 	EXP 	fixation: autoDraw = False
60.0975 	EXP 	grating: autoDraw = False
60.7481 	EXP 	Device response: <KeyPress from None: t=60.73808210005518, value=right, duration=None>
60.7493 	DATA 	Keypress: right
60.7636 	EXP 	fixation: autoDraw = False
60.7636 	EXP 	grating: autoDraw = False
60.7636 	EXP 	grating: ori = np.float64(-4.5)
60.7636 	EXP 	fixation: autoDraw = True
60.9136 	EXP 	Device response: <KeyPress from None: t=60.73808210005518, value=right, duration=0.1618713999632746>
61.2477 	INFO 	Keyboard events cleared
61.2475 	EXP 	grating: autoDraw = True
61.2641 	EXP 	fixation: autoDraw = False
61.5477 	EXP 	grating: autoDraw = False
62.2474 	EXP 	Device response: <KeyPress from None: t=62.2428496000357, value=left, duration=None>
62.2486 	DATA 	Keypress: left
62.2635 	EXP 	fixation: autoDraw = False
62.2635 	EXP 	grating: autoDraw = False
62.2635 	EXP 	grating: ori = np.float64(4.5)
62.2635 	EXP 	fixation: autoDraw = True
62.3810 	EXP 	Device response: <KeyPress from None: t=62.2428496000357, value=left, duration=0.136319600045681>
62.7474 	INFO 	Keyboard events cleared
62.7473 	EXP 	grating: autoDraw = True
62.7641 	EXP 	fixation: autoDraw = False
63.0477 	EXP 	grating: autoDraw = False
63.5641 	EXP 	Device response: <KeyPress from None: t=63.555050200084224, value=left, duration=None>
63.5652 	DATA 	Keypress: left
63.5806 	EXP 	fixation: autoDraw = False
63.5806 	EXP 	grating: autoDraw = False
63.5806 	EXP 	grating: ori = np.float64(-5.0)
63.5806 	EXP 	fixation: autoDraw = True
63.7136 	EXP 	Device response: <KeyPress from None: t=63.555050200084224, value=left, duration=0.14771289995405823>
64.0644 	INFO 	Keyboard events cleared
64.0642 	EXP 	grating: autoDraw = True
64.0809 	EXP 	fixation: autoDraw = False
64.3642 	EXP 	grating: autoDraw = False
64.6816 	EXP 	Device response: <KeyPress from None: t=64.67172840004787, value=right, duration=None>
64.6828 	DATA 	Keypress: right
64.6976 	EXP 	fixation: autoDraw = False
64.6976 	EXP 	grating: autoDraw = False
64.6976 	EXP 	grating: ori = np.float64(-5.5)
64.6976 	EXP 	fixation: autoDraw = True
64.7973 	EXP 	Device response: <KeyPress from None: t=64.67172840004787, value=right, duration=0.10929880000185221>
65.1970 	INFO 	Keyboard events cleared
65.1969 	EXP 	fixation: autoDraw = False
65.1969 	EXP 	grating: autoDraw = True
65.4970 	EXP 	grating: autoDraw = False
66.8143 	EXP 	Device response: <KeyPress from None: t=66.80434799997602, value=right, duration=None>
66.8156 	DATA 	Keypress: right
66.8310 	EXP 	fixation: autoDraw = False
66.8310 	EXP 	grating: autoDraw = False
66.8310 	EXP 	grating: ori = np.float64(-6.0)
66.8310 	EXP 	fixation: autoDraw = True
66.9478 	EXP 	Device response: <KeyPress from None: t=66.80434799997602, value=right, duration=0.1268894000677392>
67.3145 	INFO 	Keyboard events cleared
67.3143 	EXP 	grating: autoDraw = True
67.3311 	EXP 	fixation: autoDraw = False
67.6137 	EXP 	grating: autoDraw = False
68.0982 	EXP 	Device response: <KeyPress from None: t=68.09218210005201, value=right, duration=None>
68.0993 	DATA 	Keypress: right
68.1141 	EXP 	fixation: autoDraw = False
68.1141 	EXP 	grating: autoDraw = False
68.1141 	EXP 	grating: ori = np.float64(6.5)
68.1141 	EXP 	fixation: autoDraw = True
68.1812 	EXP 	Device response: <KeyPress from None: t=68.09218210005201, value=right, duration=0.07846789993345737>
68.6141 	INFO 	Keyboard events cleared
68.6140 	EXP 	fixation: autoDraw = False
68.6140 	EXP 	grating: autoDraw = True
68.9145 	EXP 	grating: autoDraw = False
69.4811 	EXP 	Device response: <KeyPress from None: t=69.47318109998014, value=right, duration=None>
69.4822 	DATA 	Keypress: right
69.4976 	EXP 	fixation: autoDraw = False
69.4976 	EXP 	grating: autoDraw = False
69.4976 	EXP 	grating: ori = np.float64(-6.5)
69.4976 	EXP 	fixation: autoDraw = True
69.5810 	EXP 	Device response: <KeyPress from None: t=69.47318109998014, value=right, duration=0.10689110006205738>
69.9808 	INFO 	Keyboard events cleared
69.9806 	EXP 	grating: autoDraw = True
69.9975 	EXP 	fixation: autoDraw = False
70.2808 	EXP 	grating: autoDraw = False
70.6633 	EXP 	Device response: <KeyPress from None: t=70.66172460000962, value=left, duration=None>
70.6644 	DATA 	Keypress: left
70.6805 	EXP 	fixation: autoDraw = False
70.6805 	EXP 	grating: autoDraw = False
70.6805 	EXP 	grating: ori = np.float64(-6.5)
70.6805 	EXP 	fixation: autoDraw = True
70.8140 	EXP 	Device response: <KeyPress from None: t=70.66172460000962, value=left, duration=0.13959510007407516>
71.1645 	INFO 	Keyboard events cleared
71.1643 	EXP 	grating: autoDraw = True
71.1811 	EXP 	fixation: autoDraw = False
71.4642 	EXP 	grating: autoDraw = False
71.8965 	EXP 	Device response: <KeyPress from None: t=71.8930238999892, value=left, duration=None>
71.8975 	DATA 	Keypress: left
71.9138 	EXP 	fixation: autoDraw = False
71.9138 	EXP 	grating: autoDraw = False
71.9138 	EXP 	grating: ori = np.float64(6.0)
71.9138 	EXP 	fixation: autoDraw = True
72.0479 	EXP 	Device response: <KeyPress from None: t=71.8930238999892, value=left, duration=0.1497961999848485>
72.3977 	INFO 	Keyboard events cleared
72.3976 	EXP 	grating: autoDraw = True
72.4144 	EXP 	fixation: autoDraw = False
72.6976 	EXP 	grating: autoDraw = False
73.1303 	EXP 	Device response: <KeyPress from None: t=73.12540770007763, value=right, duration=None>
73.1314 	DATA 	Keypress: right
73.1472 	EXP 	fixation: autoDraw = False
73.1472 	EXP 	grating: autoDraw = False
73.1472 	EXP 	grating: ori = np.float64(-6.0)
73.1472 	EXP 	fixation: autoDraw = True
73.2810 	EXP 	Device response: <KeyPress from None: t=73.12540770007763, value=right, duration=0.15464019996579736>
73.6312 	INFO 	Keyboard events cleared
73.6311 	EXP 	grating: autoDraw = True
73.6480 	EXP 	fixation: autoDraw = False
73.9312 	EXP 	grating: autoDraw = False
74.3812 	EXP 	Device response: <KeyPress from None: t=74.36814739997499, value=left, duration=None>
74.3824 	DATA 	Keypress: left
74.3971 	EXP 	fixation: autoDraw = False
74.3971 	EXP 	grating: autoDraw = False
74.3971 	EXP 	grating: ori = np.float64(6.0)
74.3971 	EXP 	fixation: autoDraw = True
74.5145 	EXP 	Device response: <KeyPress from None: t=74.36814739997499, value=left, duration=0.12998270010575652>
74.8810 	INFO 	Keyboard events cleared
74.8808 	EXP 	grating: autoDraw = True
74.8973 	EXP 	fixation: autoDraw = False
75.1804 	EXP 	grating: autoDraw = False
75.6146 	EXP 	Device response: <KeyPress from None: t=75.60164940007962, value=right, duration=None>
75.6158 	DATA 	Keypress: right
75.6303 	EXP 	fixation: autoDraw = False
75.6303 	EXP 	grating: autoDraw = False
75.6303 	EXP 	grating: ori = np.float64(-5.5)
75.6303 	EXP 	fixation: autoDraw = True
75.7314 	EXP 	Device response: <KeyPress from None: t=75.60164940007962, value=right, duration=0.11288109992165118>
76.1147 	INFO 	Keyboard events cleared
76.1145 	EXP 	grating: autoDraw = True
76.1314 	EXP 	fixation: autoDraw = False
76.4136 	EXP 	grating: autoDraw = False
76.6864 	EXP 	Device response: <KeyPress from None: t=76.68133010005113, value=left, duration=None>
76.6876 	DATA 	Keypress: left
76.6968 	EXP 	fixation: autoDraw = False
76.6968 	EXP 	grating: autoDraw = False
76.6968 	EXP 	grating: ori = np.float64(-5.5)
76.6968 	EXP 	fixation: autoDraw = True
76.8655 	EXP 	Device response: <KeyPress from None: t=76.68133010005113, value=left, duration=0.17545719991903752>
77.1980 	INFO 	Keyboard events cleared
77.1977 	EXP 	fixation: autoDraw = False
77.1977 	EXP 	grating: autoDraw = True
77.4981 	EXP 	grating: autoDraw = False
78.0973 	EXP 	Device response: <KeyPress from None: t=78.08948810002767, value=left, duration=None>
78.0985 	DATA 	Keypress: left
78.1140 	EXP 	fixation: autoDraw = False
78.1140 	EXP 	grating: autoDraw = False
78.1140 	EXP 	grating: ori = np.float64(5.5)
78.1140 	EXP 	fixation: autoDraw = True
78.2472 	EXP 	Device response: <KeyPress from None: t=78.08948810002767, value=left, duration=0.15457330003846437>
78.5979 	INFO 	Keyboard events cleared
78.5977 	EXP 	grating: autoDraw = True
78.6144 	EXP 	fixation: autoDraw = False
78.8993 	EXP 	grating: autoDraw = False
79.2145 	EXP 	Device response: <KeyPress from None: t=79.20647990005091, value=right, duration=None>
79.2157 	DATA 	Keypress: right
79.2307 	EXP 	fixation: autoDraw = False
79.2307 	EXP 	grating: autoDraw = False
79.2307 	EXP 	grating: ori = np.float64(-5.0)
79.2307 	EXP 	fixation: autoDraw = True
79.3322 	EXP 	Device response: <KeyPress from None: t=79.20647990005091, value=right, duration=0.11965499992948025>
79.7155 	INFO 	Keyboard events cleared
79.7153 	EXP 	grating: autoDraw = True
79.7314 	EXP 	fixation: autoDraw = False
80.0158 	EXP 	grating: autoDraw = False
80.3968 	EXP 	Device response: <KeyPress from None: t=80.38905290002003, value=right, duration=None>
80.3981 	DATA 	Keypress: right
80.4136 	EXP 	fixation: autoDraw = False
80.4136 	EXP 	grating: autoDraw = False
80.4136 	EXP 	grating: ori = np.float64(-5.5)
80.4136 	EXP 	fixation: autoDraw = True
80.5308 	EXP 	Device response: <KeyPress from None: t=80.38905290002003, value=right, duration=0.13486200000625104>
80.8976 	INFO 	Keyboard events cleared
80.8974 	EXP 	grating: autoDraw = True
80.9148 	EXP 	fixation: autoDraw = False
81.1978 	EXP 	grating: autoDraw = False
81.9814 	EXP 	Device response: <KeyPress from None: t=81.97515229997225, value=left, duration=None>
81.9827 	DATA 	Keypress: left
81.9974 	EXP 	fixation: autoDraw = False
81.9974 	EXP 	grating: autoDraw = False
81.9974 	EXP 	grating: ori = np.float64(-5.5)
81.9974 	EXP 	fixation: autoDraw = True
82.0976 	EXP 	Device response: <KeyPress from None: t=81.97515229997225, value=left, duration=0.1192930000834167>
82.4815 	INFO 	Keyboard events cleared
82.4813 	EXP 	grating: autoDraw = True
82.4983 	EXP 	fixation: autoDraw = False
82.7820 	EXP 	grating: autoDraw = False
83.6142 	EXP 	Device response: <KeyPress from None: t=83.61320190003607, value=left, duration=None>
83.6153 	DATA 	Keypress: left
83.6311 	EXP 	fixation: autoDraw = False
83.6311 	EXP 	grating: autoDraw = False
83.6311 	EXP 	grating: ori = np.float64(5.5)
83.6311 	EXP 	fixation: autoDraw = True
83.7478 	EXP 	Device response: <KeyPress from None: t=83.61320190003607, value=left, duration=0.12202060001436621>
84.1144 	INFO 	Keyboard events cleared
84.1142 	EXP 	grating: autoDraw = True
84.1312 	EXP 	fixation: autoDraw = False
84.4146 	EXP 	grating: autoDraw = False
84.7307 	EXP 	Device response: <KeyPress from None: t=84.72002000000793, value=left, duration=None>
84.7320 	DATA 	Keypress: left
84.7478 	EXP 	fixation: autoDraw = False
84.7478 	EXP 	grating: autoDraw = False
84.7478 	EXP 	grating: ori = np.float64(6.0)
84.7478 	EXP 	fixation: autoDraw = True
84.8479 	EXP 	Device response: <KeyPress from None: t=84.72002000000793, value=left, duration=0.11346230003982782>
85.2316 	INFO 	Keyboard events cleared
85.2313 	EXP 	grating: autoDraw = True
85.2478 	EXP 	fixation: autoDraw = False
85.5313 	EXP 	grating: autoDraw = False
86.2981 	EXP 	Device response: <KeyPress from None: t=86.28913889999967, value=right, duration=None>
86.2994 	DATA 	Keypress: right
86.3143 	EXP 	fixation: autoDraw = False
86.3143 	EXP 	grating: autoDraw = False
86.3143 	EXP 	grating: ori = np.float64(6.0)
86.3143 	EXP 	fixation: autoDraw = True
86.4315 	EXP 	Device response: <KeyPress from None: t=86.28913889999967, value=right, duration=0.12798009999096394>
86.7984 	INFO 	Keyboard events cleared
86.7981 	EXP 	grating: autoDraw = True
86.8142 	EXP 	fixation: autoDraw = False
87.0981 	EXP 	grating: autoDraw = False
87.5812 	EXP 	Device response: <KeyPress from None: t=87.56780369998887, value=right, duration=None>
87.5824 	DATA 	Keypress: right
87.5982 	EXP 	fixation: autoDraw = False
87.5982 	EXP 	grating: autoDraw = False
87.5982 	EXP 	grating: ori = np.float64(-6.0)
87.5982 	EXP 	fixation: autoDraw = True
87.6982 	EXP 	Device response: <KeyPress from None: t=87.56780369998887, value=right, duration=0.12230370007455349>
88.0811 	INFO 	Keyboard events cleared
88.0808 	EXP 	grating: autoDraw = True
88.0977 	EXP 	fixation: autoDraw = False
88.3807 	EXP 	grating: autoDraw = False
88.6474 	EXP 	Device response: <KeyPress from None: t=88.63312430004589, value=left, duration=None>
88.6486 	DATA 	Keypress: left
88.6644 	EXP 	fixation: autoDraw = False
88.6644 	EXP 	grating: autoDraw = False
88.6644 	EXP 	grating: ori = np.float64(5.5)
88.6644 	EXP 	fixation: autoDraw = True
88.7646 	EXP 	Device response: <KeyPress from None: t=88.63312430004589, value=left, duration=0.13000779994763434>
89.1482 	INFO 	Keyboard events cleared
89.1480 	EXP 	grating: autoDraw = True
89.1645 	EXP 	fixation: autoDraw = False
89.4476 	EXP 	grating: autoDraw = False
89.8141 	EXP 	Device response: <KeyPress from None: t=89.8046055000741, value=right, duration=None>
89.8153 	DATA 	Keypress: right
89.8309 	EXP 	fixation: autoDraw = False
89.8309 	EXP 	grating: autoDraw = False
89.8309 	EXP 	grating: ori = np.float64(-5.5)
89.8309 	EXP 	fixation: autoDraw = True
89.9474 	EXP 	Device response: <KeyPress from None: t=89.8046055000741, value=right, duration=0.1347334999591112>
90.3146 	INFO 	Keyboard events cleared
90.3145 	EXP 	grating: autoDraw = True
90.3309 	EXP 	fixation: autoDraw = False
90.6144 	EXP 	grating: autoDraw = False
91.0487 	EXP 	Device response: <KeyPress from None: t=91.04311980004422, value=left, duration=None>
91.0502 	DATA 	Keypress: left
91.0646 	EXP 	fixation: autoDraw = False
91.0646 	EXP 	grating: autoDraw = False
91.0646 	EXP 	grating: ori = np.float64(-5.5)
91.0646 	EXP 	fixation: autoDraw = True
91.1990 	EXP 	Device response: <KeyPress from None: t=91.04311980004422, value=left, duration=0.1516820000251755>
91.5649 	INFO 	Keyboard events cleared
91.5647 	EXP 	fixation: autoDraw = False
91.5647 	EXP 	grating: autoDraw = True
91.8647 	EXP 	grating: autoDraw = False
92.3976 	EXP 	Device response: <KeyPress from None: t=92.3956091, value=left, duration=None>
92.3988 	DATA 	Keypress: left
92.4141 	EXP 	fixation: autoDraw = False
92.4141 	EXP 	grating: autoDraw = False
92.4141 	EXP 	grating: ori = np.float64(5.0)
92.4141 	EXP 	fixation: autoDraw = True
92.5641 	EXP 	Device response: <KeyPress from None: t=92.3956091, value=left, duration=0.15751410007942468>
92.8976 	INFO 	Keyboard events cleared
92.8974 	EXP 	grating: autoDraw = True
92.9144 	EXP 	fixation: autoDraw = False
93.1979 	EXP 	grating: autoDraw = False
93.5478 	EXP 	Device response: <KeyPress from None: t=93.54314690001775, value=left, duration=None>
93.5488 	DATA 	Keypress: left
93.5651 	EXP 	fixation: autoDraw = False
93.5651 	EXP 	grating: autoDraw = False
93.5651 	EXP 	grating: ori = np.float64(-5.5)
93.5651 	EXP 	fixation: autoDraw = True
93.7318 	EXP 	Device response: <KeyPress from None: t=93.54314690001775, value=left, duration=0.171572900027968>
94.0482 	INFO 	Keyboard events cleared
94.0480 	EXP 	grating: autoDraw = True
94.0647 	EXP 	fixation: autoDraw = False
94.3479 	EXP 	grating: autoDraw = False
94.8147 	EXP 	Device response: <KeyPress from None: t=94.8021393000381, value=right, duration=None>
94.8158 	DATA 	Keypress: right
94.8307 	EXP 	fixation: autoDraw = False
94.8307 	EXP 	grating: autoDraw = False
94.8307 	EXP 	grating: ori = np.float64(6.0)
94.8307 	EXP 	fixation: autoDraw = True
94.9486 	EXP 	Device response: <KeyPress from None: t=94.8021393000381, value=right, duration=0.12978079996537417>
95.3153 	INFO 	Keyboard events cleared
95.3151 	EXP 	grating: autoDraw = True
95.3315 	EXP 	fixation: autoDraw = False
95.6143 	EXP 	grating: autoDraw = False
96.0487 	EXP 	Device response: <KeyPress from None: t=96.03407080005854, value=right, duration=None>
96.0502 	DATA 	Keypress: right
96.0646 	EXP 	fixation: autoDraw = False
96.0646 	EXP 	grating: autoDraw = False
96.0646 	EXP 	grating: ori = np.float64(6.0)
96.0646 	EXP 	fixation: autoDraw = True
96.1478 	EXP 	Device response: <KeyPress from None: t=96.03407080005854, value=right, duration=0.10288419993594289>
96.5486 	INFO 	Keyboard events cleared
96.5484 	EXP 	grating: autoDraw = True
96.5647 	EXP 	fixation: autoDraw = False
96.8482 	EXP 	grating: autoDraw = False
97.1818 	EXP 	Device response: <KeyPress from None: t=97.16732150001917, value=right, duration=None>
97.1830 	DATA 	Keypress: right
97.1978 	EXP 	fixation: autoDraw = False
97.1978 	EXP 	grating: autoDraw = False
97.1978 	EXP 	grating: ori = np.float64(6.0)
97.1978 	EXP 	fixation: autoDraw = True
97.2984 	EXP 	Device response: <KeyPress from None: t=97.16732150001917, value=right, duration=0.12240620004013181>
97.7473 	INFO 	Keyboard events cleared
97.7472 	EXP 	fixation: autoDraw = False
97.7472 	EXP 	grating: autoDraw = True
98.0484 	EXP 	grating: autoDraw = False
98.4652 	EXP 	Device response: <KeyPress from None: t=98.4495996000478, value=right, duration=None>
98.4664 	DATA 	Keypress: right
98.4815 	EXP 	fixation: autoDraw = False
98.4815 	EXP 	grating: autoDraw = False
98.4815 	EXP 	grating: ori = np.float64(5.5)
98.4815 	EXP 	fixation: autoDraw = True
98.6316 	EXP 	Device response: <KeyPress from None: t=98.4495996000478, value=right, duration=0.16660889994818717>
98.9650 	INFO 	Keyboard events cleared
98.9647 	EXP 	grating: autoDraw = True
98.9816 	EXP 	fixation: autoDraw = False
99.2645 	EXP 	grating: autoDraw = False
99.8815 	EXP 	Device response: <KeyPress from None: t=99.88024980004411, value=right, duration=None>
99.8826 	DATA 	Keypress: right
99.8991 	EXP 	fixation: autoDraw = False
99.8991 	EXP 	grating: autoDraw = False
99.8991 	EXP 	grating: ori = np.float64(5.5)
99.8991 	EXP 	fixation: autoDraw = True
100.0322 	EXP 	Device response: <KeyPress from None: t=99.88024980004411, value=right, duration=0.1438633999787271>
100.3818 	INFO 	Keyboard events cleared
100.3816 	EXP 	grating: autoDraw = True
100.3982 	EXP 	fixation: autoDraw = False
100.6816 	EXP 	grating: autoDraw = False
101.1481 	EXP 	Device response: <KeyPress from None: t=101.14656030002516, value=right, duration=None>
101.1492 	DATA 	Keypress: right
101.1647 	EXP 	fixation: autoDraw = False
101.1647 	EXP 	grating: autoDraw = False
101.1647 	EXP 	grating: ori = np.float64(-5.5)
101.1647 	EXP 	fixation: autoDraw = True
101.3311 	EXP 	Device response: <KeyPress from None: t=101.14656030002516, value=right, duration=0.17065460002049804>
101.6487 	INFO 	Keyboard events cleared
101.6485 	EXP 	grating: autoDraw = True
101.6648 	EXP 	fixation: autoDraw = False
101.9485 	EXP 	grating: autoDraw = False
102.3317 	EXP 	Device response: <KeyPress from None: t=102.32991129998118, value=right, duration=None>
102.3329 	DATA 	Keypress: right
102.3478 	EXP 	fixation: autoDraw = False
102.3478 	EXP 	grating: autoDraw = False
102.3478 	EXP 	grating: ori = np.float64(-6.0)
102.3478 	EXP 	fixation: autoDraw = True
102.4817 	EXP 	Device response: <KeyPress from None: t=102.32991129998118, value=right, duration=0.1369987000944093>
102.8326 	INFO 	Keyboard events cleared
102.8319 	EXP 	grating: autoDraw = True
102.8485 	EXP 	fixation: autoDraw = False
103.1314 	EXP 	grating: autoDraw = False
103.1828 	EXP 	Device response: <KeyPress from None: t=103.17735720006749, value=left, duration=None>
103.1842 	DATA 	Keypress: left
103.1977 	EXP 	fixation: autoDraw = False
103.1977 	EXP 	grating: autoDraw = False
103.1977 	EXP 	grating: ori = np.float64(6.0)
103.1977 	EXP 	fixation: autoDraw = True
103.3155 	EXP 	Device response: <KeyPress from None: t=103.17735720006749, value=left, duration=0.13303849997464567>
103.6984 	INFO 	Keyboard events cleared
103.6982 	EXP 	fixation: autoDraw = False
103.6982 	EXP 	grating: autoDraw = True
103.9979 	EXP 	grating: autoDraw = False
104.2142 	EXP 	Device response: <KeyPress from None: t=104.21253660006914, value=left, duration=None>
104.2155 	DATA 	Keypress: left
104.2313 	EXP 	fixation: autoDraw = False
104.2313 	EXP 	grating: autoDraw = False
104.2313 	EXP 	grating: ori = np.float64(6.5)
104.2313 	EXP 	fixation: autoDraw = True
104.3824 	EXP 	Device response: <KeyPress from None: t=104.21253660006914, value=left, duration=0.16281749994959682>
104.7152 	INFO 	Keyboard events cleared
104.7150 	EXP 	grating: autoDraw = True
104.7318 	EXP 	fixation: autoDraw = False
105.0149 	EXP 	grating: autoDraw = False
106.1486 	EXP 	Device response: <KeyPress from None: t=106.13313309999648, value=right, duration=None>
106.1499 	DATA 	Keypress: right
106.1651 	EXP 	fixation: autoDraw = False
106.1651 	EXP 	grating: autoDraw = False
106.1651 	EXP 	grating: ori = np.float64(-6.5)
106.1651 	EXP 	fixation: autoDraw = True
106.2979 	EXP 	Device response: <KeyPress from None: t=106.13313309999648, value=right, duration=0.1498266999842599>
106.6485 	INFO 	Keyboard events cleared
106.6484 	EXP 	grating: autoDraw = True
106.6647 	EXP 	fixation: autoDraw = False
106.9482 	EXP 	grating: autoDraw = False
107.1987 	DATA 	Keypress: left
107.2152 	EXP 	Device response: <KeyPress from None: t=107.19799460005015, value=left, duration=None>
107.2316 	EXP 	fixation: autoDraw = False
107.2316 	EXP 	grating: autoDraw = False
107.2316 	EXP 	grating: ori = np.float64(-6.5)
107.2316 	EXP 	fixation: autoDraw = True
107.3649 	EXP 	Device response: <KeyPress from None: t=107.19799460005015, value=left, duration=0.16622439993079752>
107.7152 	INFO 	Keyboard events cleared
107.7150 	EXP 	grating: autoDraw = True
107.7322 	EXP 	fixation: autoDraw = False
108.0151 	EXP 	grating: autoDraw = False
108.4152 	EXP 	Device response: <KeyPress from None: t=108.41080650000367, value=left, duration=None>
108.4163 	DATA 	Keypress: left
108.4308 	EXP 	fixation: autoDraw = False
108.4308 	EXP 	grating: autoDraw = False
108.4308 	EXP 	grating: ori = np.float64(-6.0)
108.4308 	EXP 	fixation: autoDraw = True
108.5813 	EXP 	Device response: <KeyPress from None: t=108.41080650000367, value=left, duration=0.15517849999014288>
108.9152 	INFO 	Keyboard events cleared
108.9151 	EXP 	grating: autoDraw = True
108.9311 	EXP 	fixation: autoDraw = False
109.2152 	EXP 	grating: autoDraw = False
109.7819 	EXP 	Device response: <KeyPress from None: t=109.77141589997336, value=left, duration=None>
109.7831 	DATA 	Keypress: left
109.7982 	EXP 	fixation: autoDraw = False
109.7982 	EXP 	grating: autoDraw = False
109.7982 	EXP 	grating: ori = np.float64(-6.0)
109.7982 	EXP 	fixation: autoDraw = True
109.9323 	EXP 	Device response: <KeyPress from None: t=109.77141589997336, value=left, duration=0.15006910008378327>
110.2822 	INFO 	Keyboard events cleared
110.2820 	EXP 	grating: autoDraw = True
110.2984 	EXP 	fixation: autoDraw = False
110.5814 	EXP 	grating: autoDraw = False
111.0483 	EXP 	Device response: <KeyPress from None: t=111.03781070001423, value=left, duration=None>
111.0493 	DATA 	Keypress: left
111.0656 	EXP 	fixation: autoDraw = False
111.0656 	EXP 	grating: autoDraw = False
111.0656 	EXP 	grating: ori = np.float64(6.0)
111.0656 	EXP 	fixation: autoDraw = True
111.1985 	EXP 	Device response: <KeyPress from None: t=111.03781070001423, value=left, duration=0.15230710001196712>
111.5484 	INFO 	Keyboard events cleared
111.5483 	EXP 	grating: autoDraw = True
111.5649 	EXP 	fixation: autoDraw = False
111.8484 	EXP 	grating: autoDraw = False
111.9485 	EXP 	Device response: <KeyPress from None: t=111.9334512000205, value=right, duration=None>
111.9499 	DATA 	Keypress: right
111.9652 	EXP 	fixation: autoDraw = False
111.9652 	EXP 	grating: autoDraw = False
111.9652 	EXP 	grating: ori = np.float64(-5.5)
111.9652 	EXP 	fixation: autoDraw = True
112.0658 	EXP 	Device response: <KeyPress from None: t=111.9334512000205, value=right, duration=0.12651089997962117>
112.4485 	INFO 	Keyboard events cleared
112.4484 	EXP 	grating: autoDraw = True
112.4655 	EXP 	fixation: autoDraw = False
112.7486 	EXP 	grating: autoDraw = False
