pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,175,3,43,z,1,0.3935213999939151,None,,,,,43,3,175,3,,,,,430.5482114000188,,430.53370050000376,430.5482114000188,431.53183100000024,431.53183100000024,431.53183100000024,431.53183100000024,431.54863550001755,432.5324882999994,432.5324882999994,432.9330573999905,z,1,0.3935213999939151,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,176,0,44,x,1,0.3735109000117518,None,,,,,44,0,176,0,,,,,432.9475267000089,,432.9335895999975,432.9475267000089,433.93294160001096,433.93294160001096,433.93294160001096,433.93294160001096,433.9489925999951,434.93270020000637,434.93270020000637,435.31613079999806,x,1,0.3735109000117518,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,177,1,44,v,1,0.36414640001021326,None,,,,,44,1,177,1,,,,,435.33192580001196,,435.31670290001784,435.33192580001196,436.31576500000665,436.31576500000665,436.31576500000665,436.31576500000665,436.3312559000042,437.3150733000075,437.3150733000075,437.6821928000136,v,1,0.36414640001021326,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,178,2,44,c,1,0.3655299000092782,None,,,,,44,2,178,2,,,,,437.6982139000029,,437.6825855000061,437.6982139000029,438.6827270000067,438.6827270000067,438.6827270000067,438.6827270000067,438.6996560000116,439.68245190000744,439.68245190000744,440.04951030001394,c,1,0.3655299000092782,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,179,3,44,z,1,0.4081857999844942,None,,,,,44,3,179,3,,,,,440.06530340001336,,440.04991050000535,440.06530340001336,441.04921500000637,441.04921500000637,441.04921500000637,441.04921500000637,441.0663402999926,442.06634350001696,442.06634350001696,442.48306669999147,z,1,0.4081857999844942,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,180,0,45,x,1,0.3776198999839835,None,,,,,45,0,180,0,,,,,442.4976607999997,,442.48353560001124,442.4976607999997,443.48180130001856,443.48180130001856,443.48180130001856,443.48180130001856,443.49920200000633,444.4820754000102,444.4820754000102,444.8651003999985,x,1,0.3776198999839835,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,181,1,45,v,1,0.35593610000796616,None,,,,,45,1,181,1,,,,,444.8825266000058,,444.86548520001816,444.8825266000058,445.8659511000151,445.8659511000151,445.8659511000151,445.8659511000151,445.88318229999277,446.8657571999938,446.8657571999938,447.2332161999948,v,1,0.35593610000796616,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,182,2,45,c,1,0.4349946999864187,None,,,,,45,2,182,2,,,,,447.2477249999938,,447.2338241999969,447.2477249999938,448.2329260999977,448.2329260999977,448.2329260999977,448.2329260999977,448.2495864999946,449.2322622000065,449.2322622000065,449.6819223999919,c,1,0.4349946999864187,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,183,3,45,z,1,0.4129774000030011,None,,,,,45,3,183,3,,,,,449.6994904000021,,449.6823185000103,449.6994904000021,450.68286400000216,450.68286400000216,450.68286400000216,450.68286400000216,450.6992650000029,451.6820161000069,451.6820161000069,452.0988123000134,z,1,0.4129774000030011,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,184,0,46,x,1,0.63490649999585,None,,,,,46,0,184,0,,,,,452.1157269999967,,452.0991988000169,452.1157269999967,453.09977279999293,453.09977279999293,453.09977279999293,453.09977279999293,453.11630429999786,454.09991270001046,454.09991270001046,454.748631399998,x,1,0.63490649999585,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,185,1,46,v,1,0.29704139998648316,None,,,,,46,1,185,1,,,,,454.76614340001834,,454.7492406000092,454.76614340001834,455.74881019999157,455.74881019999157,455.74881019999157,455.74881019999157,455.7663080999919,456.74961749999784,456.74961749999784,457.0501336000161,v,1,0.29704139998648316,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,186,2,46,c,1,0.44649329999811016,None,,,,,46,2,186,2,,,,,457.06467630001134,,457.0506239999959,457.06467630001134,458.04939000000013,458.04939000000013,458.04939000000013,458.04939000000013,458.06590449999203,459.04962930001784,459.04962930001784,459.49963269999716,c,1,0.44649329999811016,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,187,3,46,z,1,0.5472875999985263,None,,,,,46,3,187,3,,,,,459.51530659999116,,459.50013390000095,459.51530659999116,460.4991330000048,460.4991330000048,460.4991330000048,460.4991330000048,460.5165457999974,461.4987082000007,461.4987082000007,462.0491062999936,z,1,0.5472875999985263,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,188,0,47,x,1,0.28457270000944845,None,,,,,47,0,188,0,,,,,462.0653325000021,,462.0494972000015,462.0653325000021,463.04945849999785,463.04945849999785,463.04945849999785,463.04945849999785,463.0664267000102,464.04965570001514,464.04965570001514,464.34904420000385,x,1,0.28457270000944845,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,189,1,47,v,1,0.33616380000603385,None,,,,,47,1,189,1,,,,,464.3657048000023,,464.34956659999443,464.3657048000023,465.349500500015,465.349500500015,465.349500500015,465.349500500015,465.36548910001875,466.3497858000046,466.3497858000046,466.6988558000012,v,1,0.33616380000603385,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,190,2,47,c,1,0.30860270000994205,None,,,,,47,2,190,2,,,,,466.7148345000169,,466.69944349999423,466.7148345000169,467.6996962999983,467.6996962999983,467.6996962999983,467.6996962999983,467.71485089999624,468.69817799999146,468.69817799999146,469.01661710001645,c,1,0.30860270000994205,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,191,3,47,z,1,0.35087949997978285,None,,,,,47,3,191,3,,,,,469.031638400018,,469.0170594000083,469.031638400018,470.01604449999286,470.01604449999286,470.01604449999286,470.01604449999286,470.0332810000109,471.0164679000154,471.0164679000154,471.3827713000064,z,1,0.35087949997978285,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,192,0,48,x,1,0.3649348999897484,None,,,,,48,0,192,0,,,,,471.39942930001416,,471.3832524000027,471.39942930001416,472.3830192000023,472.3830192000023,472.3830192000023,472.3830192000023,472.3982121000008,473.3823509000067,473.3823509000067,473.75037610001164,x,1,0.3649348999897484,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,193,1,48,v,1,0.4047955000132788,None,,,,,48,1,193,1,,,,,473.7654484999948,,473.750835200015,473.7654484999948,474.764714799996,474.764714799996,474.764714799996,474.764714799996,474.764714799996,475.76606029999675,475.76606029999675,476.18285000001197,v,1,0.4047955000132788,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,194,2,48,c,1,0.43101800000295043,None,,,,,48,2,194,2,,,,,476.19949600001564,,476.1833210000186,476.19949600001564,477.18316750001395,477.18316750001395,477.18316750001395,477.18316750001395,477.20008040001267,478.18303479999304,478.18303479999304,478.61642619999475,c,1,0.43101800000295043,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,195,3,48,z,1,0.23987630000920035,None,,,,,48,3,195,3,,,,,478.6321772999945,,478.6169780000055,478.6321772999945,479.6161521000031,479.6161521000031,479.6161521000031,479.6161521000031,479.6319564000005,480.61662340001203,480.61662340001203,480.86555660000886,z,1,0.23987630000920035,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,196,0,49,x,1,0.21617650002008304,None,,,,,49,0,196,0,,,,,480.8823759999941,,480.86606500000926,480.8823759999941,481.86569249999593,481.86569249999593,481.86569249999593,481.86569249999593,481.88323850001325,482.86505359999137,482.86505359999137,483.084511699999,x,1,0.21617650002008304,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,197,1,49,v,1,0.23640700001851656,None,,,,,49,1,197,1,,,,,483.09955260000424,,483.084898400004,483.09955260000424,484.1000531000027,484.1000531000027,484.1000531000027,484.1000531000027,484.1000531000027,485.09979219999514,485.09979219999514,485.3500428000116,v,1,0.23640700001851656,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,198,2,49,c,1,0.25100129999918863,None,,,,,49,2,198,2,,,,,485.36646109999856,,485.3505692000035,485.36646109999856,486.366631700017,486.366631700017,486.366631700017,486.366631700017,486.366631700017,487.3495273000153,487.3495273000153,487.61714159999974,c,1,0.25100129999918863,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,199,3,49,z,1,0.19141689999378286,None,,,,,49,3,199,3,,,,,487.63362400000915,,487.6175318000023,487.63362400000915,488.6163014000049,488.6163014000049,488.6163014000049,488.6163014000049,488.63300689999596,489.6165238000103,489.6165238000103,489.81654610001715,z,1,0.19141689999378286,None,,,,,,,,,,,,,,,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,0,0,0,,,,,v,1,0.6067196000076365,None,,,,,0,0,0,1,489.8376813000068,,,,,,,,,,,,,,,,489.826671399991,489.8376813000068,490.81736059999093,490.81736059999093,490.81736059999093,490.81736059999093,490.85008060000837,491.8152797000075,491.8152797000075,492.43325190001633,v,1,0.6067196000076365,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,1,1,0,,,,,c,1,1.252872999990359,None,,,,,0,1,1,2,492.45017150000785,,,,,,,,,,,,,,,,492.4339008000097,492.45017150000785,493.43299930001376,493.43299930001376,493.43299930001376,493.43299930001376,493.4503035999951,494.4335931999958,494.4335931999958,495.6995799000142,c,1,1.252872999990359,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,2,2,0,,,,,z,1,1.747924499999499,None,,,,,0,2,2,3,495.7163056000136,,,,,,,,,,,,,,,,495.70029959999374,495.7163056000136,496.7000373000046,496.7000373000046,496.7000373000046,496.7000373000046,496.71583560001454,497.7003316000046,497.7003316000046,499.45089340000413,z,1,1.747924499999499,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,3,3,1,,,,,v,1,0.8237325000227429,None,,,,,1,3,3,1,499.4658371999976,,,,,,,,,,,,,,,,499.451564100018,499.4658371999976,500.4503346999991,500.4503346999991,500.4503346999991,500.4503346999991,500.46656780000194,501.4500229000114,501.4500229000114,502.28481850001845,v,1,0.8237325000227429,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,4,4,0,,,,,x,1,1.4104067999869585,None,,,,,0,4,4,0,502.29939980001654,,,,,,,,,,,,,,,,502.2855647999968,502.29939980001654,503.3005526000052,503.3005526000052,503.3005526000052,503.3005526000052,503.3005526000052,504.299330800015,504.299330800015,505.7177182000014,x,1,1.4104067999869585,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,5,5,1,,,,,x,1,1.8010803000070155,None,,,,,1,5,5,0,505.7318954000075,,,,,,,,,,,,,,,,505.7184028000047,505.7318954000075,506.7171966000169,506.7171966000169,506.7171966000169,506.7171966000169,506.7337186000077,507.7170740000147,507.7170740000147,509.53414740000153,x,1,1.8010803000070155,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,6,6,1,,,,,z,1,1.0602978999959305,None,,,,,1,6,6,3,509.54895739999483,,,,,,,,,,,,,,,,509.5348106000165,509.54895739999483,510.53356129999156,510.53356129999156,510.53356129999156,510.53356129999156,510.55074410000816,511.5335170000035,511.5335170000035,512.5995521000004,z,1,1.0602978999959305,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,7,7,1,,,,,c,1,1.529904600000009,None,,,,,1,7,7,2,512.6159628000169,,,,,,,,,,,,,,,,512.6001664999931,512.6159628000169,513.6003331000102,513.6003331000102,513.6003331000102,513.6003331000102,513.6165303000016,514.6006790999963,514.6006790999963,516.1334842999931,c,1,1.529904600000009,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,8,8,2,,,,,v,1,1.2555924000043888,None,,,,,2,8,8,1,516.1497653000115,,,,,,,,,,,,,,,,516.1340817000018,516.1497653000115,517.1339125999948,517.1339125999948,517.1339125999948,517.1339125999948,517.151357499999,518.1340266999905,518.1340266999905,519.3996556999919,v,1,1.2555924000043888,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,9,9,2,,,,,c,1,1.0252060999919195,None,,,,,2,9,9,2,519.4173586000106,,,,,,,,,,,,,,,,519.400364000001,519.4173586000106,520.4007318000076,520.4007318000076,520.4007318000076,520.4007318000076,520.417326099996,521.4008246000158,521.4008246000158,522.4334468000161,c,1,1.0252060999919195,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,10,10,2,,,,,x,1,1.5134083000011742,None,,,,,2,10,10,0,522.4495197999931,,,,,,,,,,,,,,,,522.4341055999976,522.4495197999931,523.4339986999985,523.4339986999985,523.4339986999985,523.4339986999985,523.450332700013,524.4332561999909,524.4332561999909,525.9507004999905,x,1,1.5134083000011742,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,11,11,2,,,,,z,1,0.446908700017957,None,,,,,2,11,11,3,525.9655266999907,,,,,,,,,,,,,,,,525.9513818999985,525.9655266999907,526.950548599998,526.950548599998,526.950548599998,526.950548599998,526.9675972000114,527.9503751000157,527.9503751000157,528.4007092000102,z,1,0.446908700017957,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,12,12,3,,,,,c,1,1.383809899998596,None,,,,,3,12,12,2,528.4157680000062,,,,,,,,,,,,,,,,528.4013862000138,528.4157680000062,529.3999017000024,529.3999017000024,529.3999017000024,529.3999017000024,529.4164092999999,530.4006570999918,530.4006570999918,531.8011572000105,c,1,1.383809899998596,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,13,13,3,,,,,z,1,0.6682608999835793,None,,,,,3,13,13,3,531.8160858000047,,,,,,,,,,,,,,,,531.8021286000148,531.8160858000047,532.8006859000016,532.8006859000016,532.8006859000016,532.8006859000016,532.8174068999942,533.8170807000133,533.8170807000133,534.5002203000186,z,1,0.6682608999835793,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,14,14,4,,,,,z,1,0.5304055000015069,None,,,,,4,14,14,3,534.5165186999948,,,,,,,,,,,,,,,,534.5009655000176,534.5165186999948,535.4999458999955,535.4999458999955,535.4999458999955,535.4999458999955,535.517499700014,536.5002991000074,536.5002991000074,537.0333218000014,z,1,0.5304055000015069,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,15,15,3,,,,,x,1,1.1574444999860134,None,,,,,3,15,15,0,537.0504755000002,,,,,,,,,,,,,,,,537.0339211999963,537.0504755000002,538.0347236999951,538.0347236999951,538.0347236999951,538.0347236999951,538.0512371000077,539.0342718000175,539.0342718000175,540.2016666000127,x,1,1.1574444999860134,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,16,16,4,,,,,c,1,1.4513236999919172,None,,,,,4,16,16,2,540.215597900009,,,,,,,,,,,,,,,,540.2026096000045,540.215597900009,541.2006438999961,541.2006438999961,541.2006438999961,541.2006438999961,541.2178008999908,542.2010662000102,542.2010662000102,543.6668666000187,c,1,1.4513236999919172,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,17,17,4,,,,,x,1,1.4598066000035033,None,,,,,4,17,17,0,543.6839267000032,,,,,,,,,,,,,,,,543.6674902999948,543.6839267000032,544.6670281999977,544.6670281999977,544.6670281999977,544.6670281999977,544.6844608999963,545.6666382999974,545.6666382999974,547.135153500014,x,1,1.4598066000035033,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,18,18,5,,,,,z,1,0.5662130000127945,None,,,,,5,18,18,3,547.1497644000046,,,,,,,,,,,,,,,,547.1359287000087,547.1497644000046,548.1511097000039,548.1511097000039,548.1511097000039,548.1511097000039,548.1511097000039,549.150811200001,549.150811200001,549.7340051000065,z,1,0.5662130000127945,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,19,19,3,,,,,v,1,1.4909327999921516,None,,,,,3,19,19,1,549.7504306999908,,,,,,,,,,,,,,,,549.7347298999957,549.7504306999908,550.7340530999936,550.7340530999936,550.7340530999936,550.7340530999936,550.7514386000112,551.7347329999902,551.7347329999902,553.2340718999912,v,1,1.4909327999921516,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,20,20,4,,,,,v,1,0.9744344000064302,None,,,,,4,20,20,1,553.2496854999918,,,,,,,,,,,,,,,,553.2353278000082,553.2496854999918,554.2335001000029,554.2335001000029,554.2335001000029,554.2335001000029,554.2512223999947,555.2341630000155,555.2341630000155,556.2182995000039,v,1,0.9744344000064302,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,21,21,5,,,,,c,1,1.0258213999914005,None,,,,,5,21,21,2,556.2333629000059,,,,,,,,,,,,,,,,556.2192113999918,556.2333629000059,557.2173345999909,557.2173345999909,557.2173345999909,557.2173345999909,557.2340488999907,558.2180298000167,558.2180298000167,559.250159999996,c,1,1.0258213999914005,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,22,22,6,,,,,c,1,0.5438553999993019,None,,,,,6,22,22,2,559.2661613000091,,,,,,,,,,,,,,,,559.2508357999905,559.2661613000091,560.2508484999998,560.2508484999998,560.2508484999998,560.2508484999998,560.2676556000079,561.2509092999971,561.2509092999971,561.8020713000151,c,1,0.5438553999993019,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,23,23,7,,,,,c,1,0.9098956000234466,None,,,,,7,23,23,2,561.8166476000042,,,,,,,,,,,,,,,,561.802812400012,561.8166476000042,562.8177322999982,562.8177322999982,562.8177322999982,562.8177322999982,562.8177322999982,563.801314900018,563.801314900018,564.7177995000093,c,1,0.9098956000234466,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,24,24,5,,,,,v,1,0.7732870999898296,None,,,,,5,24,24,1,564.732842700003,,,,,,,,,,,,,,,,564.7184210999985,564.732842700003,565.7176180999959,565.7176180999959,565.7176180999959,565.7176180999959,565.7341586000111,566.7187451999926,566.7187451999926,567.5019257999957,v,1,0.7732870999898296,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,25,25,5,,,,,x,1,0.9707563000265509,None,,,,,5,25,25,0,567.5170615999959,,,,,,,,,,,,,,,,567.5025854000123,567.5170615999959,568.50136319999,568.50136319999,568.50136319999,568.50136319999,568.5181309999898,569.5174082000158,569.5174082000158,570.5022219000093,x,1,0.9707563000265509,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,26,26,6,,,,,z,1,0.7826943999971263,None,,,,,6,26,26,3,570.5164144000155,,,,,,,,,,,,,,,,570.5028838000144,570.5164144000155,571.501382699993,571.501382699993,571.501382699993,571.501382699993,571.5179399999906,572.5016077999899,572.5016077999899,573.3021548000106,z,1,0.7826943999971263,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,27,27,7,,,,,z,1,1.1061058000195771,None,,,,,7,27,27,3,573.3172875000164,,,,,,,,,,,,,,,,573.3028555999917,573.3172875000164,574.3006014999992,574.3006014999992,574.3006014999992,574.3006014999992,574.3178095000039,575.3017472999927,575.3017472999927,576.4186122000101,z,1,1.1061058000195771,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,28,28,6,,,,,v,1,1.402192500012461,None,,,,,6,28,28,1,576.4338162000058,,,,,,,,,,,,,,,,576.4192866999947,576.4338162000058,577.4170116000168,577.4170116000168,577.4170116000168,577.4170116000168,577.4344695000036,578.4181865999999,578.4181865999999,579.8341975999938,v,1,1.402192500012461,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,29,29,8,,,,,z,1,0.5986803999985568,None,,,,,8,29,29,3,579.8512540000083,,,,,,,,,,,,,,,,579.8348243999935,579.8512540000083,580.8343109000125,580.8343109000125,580.8343109000125,580.8343109000125,580.8543146000011,581.8346167000127,581.8346167000127,582.4352738000161,z,1,0.5986803999985568,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,30,30,9,,,,,z,1,0.4227256999874953,None,,,,,9,30,30,3,582.4504787000187,,,,,,,,,,,,,,,,582.4358762000047,582.4504787000187,583.4345075000019,583.4345075000019,583.4345075000019,583.4345075000019,583.4513198999921,584.4517315000121,584.4517315000121,584.8847912999918,z,1,0.4227256999874953,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,31,31,7,,,,,v,1,0.5132731999910902,None,,,,,7,31,31,1,584.9014615000051,,,,,,,,,,,,,,,,584.8853904000134,584.9014615000051,585.8846438000037,585.8846438000037,585.8846438000037,585.8846438000037,585.8999069000129,586.8850379000069,586.8850379000069,587.4020324000157,v,1,0.5132731999910902,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,32,32,8,,,,,c,1,0.5733955999894533,None,,,,,8,32,32,2,587.4165605000162,,,,,,,,,,,,,,,,587.402705400018,587.4165605000162,588.41876890001,588.41876890001,588.41876890001,588.41876890001,588.41876890001,589.4020692000049,589.4020692000049,589.9861833000032,c,1,0.5733955999894533,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,33,33,9,,,,,c,1,0.4730404999863822,None,,,,,9,33,33,2,589.9998515000043,,,,,,,,,,,,,,,,589.9870705000067,589.9998515000043,591.001059400005,591.001059400005,591.001059400005,591.001059400005,591.001059400005,591.9849277000176,591.9849277000176,592.469545400003,c,1,0.4730404999863822,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,34,34,8,,,,,v,1,1.2751112999976613,None,,,,,8,34,34,1,592.4837392999907,,,,,,,,,,,,,,,,592.4702426000149,592.4837392999907,593.4849032000056,593.4849032000056,593.4849032000056,593.4849032000056,593.4849032000056,594.4853174000164,594.4853174000164,595.7681829000067,v,1,1.2751112999976613,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
