pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,176,0,44,x,1,0.36916000000201166,None,,,,,44,0,176,0,,,,,431.74130950000836,,431.7277843999909,431.74130950000836,432.72590829999535,432.72590829999535,432.72590829999535,432.72590829999535,432.7425494999916,433.72633909998694,433.72633909998694,434.1097183999955,x,1,0.36916000000201166,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,177,1,44,v,1,0.5960129000013694,None,,,,,44,1,177,1,,,,,434.12631500000134,,434.11011069998494,434.12631500000134,435.10849879999296,435.10849879999296,435.10849879999296,435.10849879999296,435.1415385,436.10995670000557,436.10995670000557,436.71017440001015,v,1,0.5960129000013694,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,178,2,44,c,1,0.3898482999939006,None,,,,,44,2,178,2,,,,,436.72501860000193,,436.7106214000087,436.72501860000193,437.7086464999884,437.7086464999884,437.7086464999884,437.7086464999884,437.7247642999864,438.7100172000064,438.7100172000064,439.1091853999824,c,1,0.3898482999939006,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,179,3,44,z,1,0.4742725999967661,None,,,,,44,3,179,3,,,,,439.1247437999991,,439.1095902000088,439.1247437999991,440.10955339999055,440.10955339999055,440.10955339999055,440.10955339999055,440.1262221999932,441.10880389998783,441.10880389998783,441.59386500000255,z,1,0.4742725999967661,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,180,0,45,x,1,0.8249294999986887,None,,,,,45,0,180,0,,,,,441.6083854000026,,441.594314499991,441.6083854000026,442.59133209998254,442.59133209998254,442.59133209998254,442.59133209998254,442.60996040000464,443.593068999995,443.593068999995,444.42761499999324,x,1,0.8249294999986887,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,181,1,45,v,1,0.7674073999805842,None,,,,,45,1,181,1,,,,,444.44213489998947,,444.4281791000103,444.44213489998947,445.4262799999851,445.4262799999851,445.4262799999851,445.4262799999851,445.4426725000085,446.44336440000916,446.44336440000916,447.2264610999846,v,1,0.7674073999805842,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,182,2,45,c,1,0.40012259999639355,None,,,,,45,2,182,2,,,,,447.24216769999475,,447.22684670001036,447.24216769999475,448.225723999989,448.225723999989,448.225723999989,448.225723999989,448.24336329998914,449.2263842000102,449.2263842000102,449.6430937999976,c,1,0.40012259999639355,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,183,3,45,z,1,0.3795715000014752,None,,,,,45,3,183,3,,,,,449.65988469999866,,449.64348659999087,449.65988469999866,450.6432698999997,450.6432698999997,450.6432698999997,450.6432698999997,450.6600982999953,451.6424458999827,451.6424458999827,452.02584250000655,z,1,0.3795715000014752,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,184,0,46,x,1,0.3411204000003636,None,,,,,46,0,184,0,,,,,452.0422488999902,,452.02626220000093,452.0422488999902,453.0260961999884,453.0260961999884,453.0260961999884,453.0260961999884,453.04311329999473,454.0264360999863,454.0264360999863,454.3764078000095,x,1,0.3411204000003636,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,185,1,46,v,1,0.4529418000020087,None,,,,,46,1,185,1,,,,,454.39135940000415,,454.3767924999993,454.39135940000415,455.37625649999245,455.37625649999245,455.37625649999245,455.37625649999245,455.3934668999864,456.3767585000023,456.3767585000023,456.84308049999527,v,1,0.4529418000020087,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,186,2,46,c,1,0.3984168999886606,None,,,,,46,2,186,2,,,,,456.85978060000343,,456.8434880999848,456.85978060000343,457.84263420000207,457.84263420000207,457.84263420000207,457.84263420000207,457.8602108999912,458.8430919999955,458.8430919999955,459.24453039999935,c,1,0.3984168999886606,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,187,3,46,z,1,0.3673730999871623,None,,,,,46,3,187,3,,,,,459.2589516000007,,459.2449759999872,459.2589516000007,460.25963069999125,460.25963069999125,460.25963069999125,460.25963069999125,460.25963069999125,461.2599685000023,461.2599685000023,461.6424779999943,z,1,0.3673730999871623,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,188,0,47,x,1,0.5183383000257891,None,,,,,47,0,188,0,,,,,461.65864199999487,,461.6428707999876,461.65864199999487,462.6435339000018,462.6435339000018,462.6435339000018,462.6435339000018,462.6598354000016,463.6437878999859,463.6437878999859,464.1766667999909,x,1,0.5183383000257891,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,189,1,47,v,1,0.41443460001028143,None,,,,,47,1,189,1,,,,,464.1933991999831,,464.1770545000036,464.1933991999831,465.192978600011,465.192978600011,465.192978600011,465.192978600011,465.192978600011,466.1770122000016,466.1770122000016,466.5941718000104,v,1,0.41443460001028143,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,190,2,47,c,1,0.5538093999784905,None,,,,,47,2,190,2,,,,,466.60942530000466,,466.5947035999852,466.60942530000466,467.61001319999923,467.61001319999923,467.61001319999923,467.61001319999923,467.61001319999923,468.59317700000247,468.59317700000247,469.15925239998614,c,1,0.5538093999784905,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,191,3,47,z,1,0.4166626000078395,None,,,,,47,3,191,3,,,,,469.17653450000216,,469.15966760000447,469.17653450000216,470.1605311000021,470.1605311000021,470.1605311000021,470.1605311000021,470.17674950000946,471.16036340000574,471.16036340000574,471.5947033999837,z,1,0.4166626000078395,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,192,0,48,x,1,0.6407218999811448,None,,,,,48,0,192,0,,,,,471.6101764999912,,471.59531229999266,471.6101764999912,472.6087836000079,472.6087836000079,472.6087836000079,472.6087836000079,472.6087836000079,473.5931836999953,473.5931836999953,474.24351619998924,x,1,0.6407218999811448,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,193,1,48,v,1,0.7689056000090204,None,,,,,48,1,193,1,,,,,474.2588212999981,,474.2439037000004,474.2588212999981,475.24319979999564,475.24319979999564,475.24319979999564,475.24319979999564,475.2601260000083,476.24234860000433,476.24234860000433,477.02783539998927,v,1,0.7689056000090204,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,194,2,48,c,1,0.5944357999833301,None,,,,,48,2,194,2,,,,,477.0419206999941,,477.02828820000286,477.0419206999941,478.04360119998455,478.04360119998455,478.04360119998455,478.04360119998455,478.04360119998455,479.0270506000088,479.0270506000088,479.6266276999959,c,1,0.5944357999833301,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,195,3,48,z,1,0.344902800017735,None,,,,,48,3,195,3,,,,,479.64255699998466,,479.6270616000111,479.64255699998466,480.62701460000244,480.62701460000244,480.62701460000244,480.62701460000244,480.643588899984,481.6272176000057,481.6272176000057,481.9776647000108,z,1,0.344902800017735,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,196,0,49,x,1,0.5900376999925356,None,,,,,49,0,196,0,,,,,481.9936321999994,,481.97829020000063,481.9936321999994,482.9927231000038,482.9927231000038,482.9927231000038,482.9927231000038,482.9927231000038,483.97757139999885,483.97757139999885,484.5768720000051,x,1,0.5900376999925356,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,197,1,49,v,1,0.40993510000407696,None,,,,,49,1,197,1,,,,,484.5928069000074,,484.5773016999883,484.5928069000074,485.57715100000496,485.57715100000496,485.57715100000496,485.57715100000496,485.59403680000105,486.5773467000108,486.5773467000108,486.99404220000724,v,1,0.40993510000407696,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,198,2,49,c,1,0.30307799999718554,None,,,,,49,2,198,2,,,,,487.0095280999958,,486.99456659998395,487.0095280999958,487.9939323999861,487.9939323999861,487.9939323999861,487.9939323999861,488.01066299999366,489.0102639000106,489.0102639000106,489.3273005000083,c,1,0.30307799999718554,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,199,3,49,z,1,0.2944363999995403,None,,,,,49,3,199,3,,,,,489.3436788000108,,489.32771559999674,489.3436788000108,490.3436621000001,490.3436621000001,490.3436621000001,490.3436621000001,490.3436621000001,491.3263580999919,491.3263580999919,491.6284047999943,z,1,0.2944363999995403,None,,,,,,,,,,,,,,,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,0,0,0,,,,,c,1,0.6192763999861199,None,,,,,0,0,0,2,491.64944069998455,,,,,,,,,,,,,,,,491.63969419998466,491.64944069998455,492.6419087999966,492.6419087999966,492.6419087999966,492.6419087999966,492.66037009999854,493.64252329999,493.64252329999,494.278018299985,c,1,0.6192763999861199,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,1,1,0,,,,,z,1,0.42925230000400916,None,,,,,0,1,1,3,494.29266360000474,,,,,,,,,,,,,,,,494.2789752999961,494.29266360000474,495.2936189000029,495.2936189000029,495.2936189000029,495.2936189000029,495.2936189000029,496.29402860000846,496.29402860000846,496.7272517000092,z,1,0.42925230000400916,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,2,2,0,,,,,x,1,1.4417751000146382,None,,,,,0,2,2,0,496.74220420001075,,,,,,,,,,,,,,,,496.72791630000575,496.74220420001075,497.7270148000098,497.7270148000098,497.7270148000098,497.7270148000098,497.7440274999826,498.7270499999868,498.7270499999868,500.1784696999821,x,1,1.4417751000146382,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,3,3,1,,,,,x,1,1.1845687000022735,None,,,,,1,3,3,0,500.1927449000068,,,,,,,,,,,,,,,,500.179438399995,500.1927449000068,501.1930067999929,501.1930067999929,501.1930067999929,501.1930067999929,501.1930067999929,502.1940384999907,502.1940384999907,503.3932800999901,x,1,1.1845687000022735,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,4,4,2,,,,,x,1,0.6379103999934159,None,,,,,2,4,4,0,503.4109246000007,,,,,,,,,,,,,,,,503.3938797999872,503.4109246000007,504.39391409998643,504.39391409998643,504.39391409998643,504.39391409998643,504.41010049998295,505.39453600000707,505.39453600000707,506.04419859999325,x,1,0.6379103999934159,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,5,5,3,,,,,x,1,0.9711807999992743,None,,,,,3,5,5,0,506.0592405000061,,,,,,,,,,,,,,,,506.0451169000007,506.0592405000061,507.0444313999906,507.0444313999906,507.0444313999906,507.0444313999906,507.0604003999906,508.0439442000061,508.0439442000061,509.0274178000109,x,1,0.9711807999992743,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,6,6,1,,,,,z,1,1.12451449999935,None,,,,,1,6,6,3,509.0440129000053,,,,,,,,,,,,,,,,509.0281968000054,509.0440129000053,510.0279912999831,510.0279912999831,510.0279912999831,510.0279912999831,510.0446499999962,511.04422989999875,511.04422989999875,512.1786183000077,z,1,1.12451449999935,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,7,7,2,,,,,z,1,0.8681266999919899,None,,,,,2,7,7,3,512.1932648000075,,,,,,,,,,,,,,,,512.1794321000052,512.1932648000075,513.1945702999947,513.1945702999947,513.1945702999947,513.1945702999947,513.1945702999947,514.1941857000056,514.1941857000056,515.0775672000018,z,1,0.8681266999919899,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,8,8,1,,,,,c,1,1.6732612999912817,None,,,,,1,8,8,2,515.0939112000051,,,,,,,,,,,,,,,,515.0781822999998,515.0939112000051,516.0776925999962,516.0776925999962,516.0776925999962,516.0776925999962,516.0945019999926,517.0775128999958,517.0775128999958,518.7620076999883,c,1,1.6732612999912817,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,9,9,3,,,,,z,1,1.5176722999894992,None,,,,,3,9,9,3,518.7778627999942,,,,,,,,,,,,,,,,518.7626183000102,518.7778627999942,519.7772819999955,519.7772819999955,519.7772819999955,519.7772819999955,519.7941321000108,520.777528000006,520.777528000006,522.3094278000062,z,1,1.5176722999894992,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,10,10,2,,,,,c,1,1.0241116000106558,None,,,,,2,10,10,2,522.326012400008,,,,,,,,,,,,,,,,522.3101025999931,522.326012400008,523.3109471999924,523.3109471999924,523.3109471999924,523.3109471999924,523.3280506999872,524.3111552000046,524.3111552000046,525.3440411000047,c,1,1.0241116000106558,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,11,11,3,,,,,c,1,0.9733322999964003,None,,,,,3,11,11,2,525.361092999985,,,,,,,,,,,,,,,,525.3446430999902,525.361092999985,526.3434910000069,526.3434910000069,526.3434910000069,526.3434910000069,526.3605743999942,527.3449314000027,527.3449314000027,528.3281634000014,c,1,0.9733322999964003,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,12,12,4,,,,,c,1,0.8742671000072733,None,,,,,4,12,12,2,528.3438594999898,,,,,,,,,,,,,,,,528.3287602000055,528.3438594999898,529.3262795000046,529.3262795000046,529.3262795000046,529.3262795000046,529.3446450000047,530.3272860999859,530.3272860999859,531.2111431999947,c,1,0.8742671000072733,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,13,13,5,,,,,c,1,0.7174465999996755,None,,,,,5,13,13,2,531.2268562999961,,,,,,,,,,,,,,,,531.211836500006,531.2268562999961,532.2111929999955,532.2111929999955,532.2111929999955,532.2111929999955,532.2279376999941,533.2107548000058,533.2107548000058,533.9444837000046,c,1,0.7174465999996755,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,14,14,4,,,,,x,1,1.2899038000032306,None,,,,,4,14,14,0,533.960537899984,,,,,,,,,,,,,,,,533.9451725999825,533.960537899984,534.9447012000019,534.9447012000019,534.9447012000019,534.9447012000019,534.9612827000092,535.9440547999984,535.9440547999984,537.2447626999929,x,1,1.2899038000032306,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,15,15,6,,,,,c,1,1.7311627000162844,None,,,,,6,15,15,2,537.260206899984,,,,,,,,,,,,,,,,537.2455068999843,537.260206899984,538.2447033000062,538.2447033000062,538.2447033000062,538.2447033000062,538.2615848999994,539.2448097000015,539.2448097000015,540.9783477000019,c,1,1.7311627000162844,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,16,16,0,,,,,v,1,1.0976463000115473,None,,,,,0,16,16,1,540.9944469000038,,,,,,,,,,,,,,,,540.979007499991,540.9944469000038,541.9780851000105,541.9780851000105,541.9780851000105,541.9780851000105,541.9946542999824,542.9775190000073,542.9775190000073,544.078199599986,v,1,1.0976463000115473,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,17,17,4,,,,,z,1,1.3986791000061203,None,,,,,4,17,17,3,544.0938436999859,,,,,,,,,,,,,,,,544.0791775999824,544.0938436999859,545.0775072999822,545.0775072999822,545.0775072999822,545.0775072999822,545.0947014999983,546.0950435999839,546.0950435999839,547.4949194999936,z,1,1.3986791000061203,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,18,18,7,,,,,c,1,0.884454499988351,None,,,,,7,18,18,2,547.5105081000074,,,,,,,,,,,,,,,,547.4955961999949,547.5105081000074,548.4947515999957,548.4947515999957,548.4947515999957,548.4947515999957,548.5111998000066,549.4952187000017,549.4952187000017,550.394032799988,c,1,0.884454499988351,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,19,19,5,,,,,z,1,1.1894467000092845,None,,,,,5,19,19,3,550.4117738000059,,,,,,,,,,,,,,,,550.3946758999955,550.4117738000059,551.3945731999993,551.3945731999993,551.3945731999993,551.3945731999993,551.4118715999939,552.3952158000029,552.3952158000029,553.5943353000039,z,1,1.1894467000092845,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,20,20,8,,,,,c,1,1.6285343999916222,None,,,,,8,20,20,2,553.6104936999909,,,,,,,,,,,,,,,,553.5951708999928,553.6104936999909,554.594076599984,554.594076599984,554.594076599984,554.594076599984,554.6098658999836,555.5950208999857,555.5950208999857,557.2291540000006,c,1,1.6285343999916222,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,21,21,9,,,,,c,1,1.1136753999744542,None,,,,,9,21,21,2,557.2442729999893,,,,,,,,,,,,,,,,557.2300463999854,557.2442729999893,558.2278788999829,558.2278788999829,558.2278788999829,558.2278788999829,558.244349399989,559.2286340999999,559.2286340999999,560.3451593999926,c,1,1.1136753999744542,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,22,22,6,,,,,z,1,1.3510949999908917,None,,,,,6,22,22,3,560.3599179000012,,,,,,,,,,,,,,,,560.3458268999821,560.3599179000012,561.345046500006,561.345046500006,561.345046500006,561.345046500006,561.3616015999869,562.3451416000025,562.3451416000025,563.7115960000083,z,1,1.3510949999908917,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,23,23,5,,,,,x,1,1.2853711000061594,None,,,,,5,23,23,0,563.7267633999872,,,,,,,,,,,,,,,,563.7122468999878,563.7267633999872,564.7106642999861,564.7106642999861,564.7106642999861,564.7106642999861,564.726843099983,565.7118085999973,565.7118085999973,567.0124013999884,x,1,1.2853711000061594,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,24,24,1,,,,,v,1,0.7674444000003859,None,,,,,1,24,24,1,567.027385399997,,,,,,,,,,,,,,,,567.0133443000086,567.027385399997,568.0268772999989,568.0268772999989,568.0268772999989,568.0268772999989,568.0268772999989,569.0273840999871,569.0273840999871,569.8105828999833,v,1,0.7674444000003859,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,25,25,2,,,,,v,1,0.5180442999990191,None,,,,,2,25,25,1,569.8270621999982,,,,,,,,,,,,,,,,569.811016599997,569.8270621999982,570.8118208000087,570.8118208000087,570.8118208000087,570.8118208000087,570.8283668000076,571.8113976999884,571.8113976999884,572.3450937999878,v,1,0.5180442999990191,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,26,26,3,,,,,v,1,0.788371200003894,None,,,,,3,26,26,1,572.3615021999867,,,,,,,,,,,,,,,,572.3459185000102,572.3615021999867,573.3456289999885,573.3456289999885,573.3456289999885,573.3456289999885,573.3615191999997,574.3453086999943,574.3453086999943,575.1444368000084,v,1,0.788371200003894,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,27,27,7,,,,,z,1,1.3791876999894157,None,,,,,7,27,27,3,575.1608794000058,,,,,,,,,,,,,,,,575.1450647999882,575.1608794000058,576.1450239999976,576.1450239999976,576.1450239999976,576.1450239999976,576.1616618999979,577.1444085999974,577.1444085999974,578.527379999985,z,1,1.3791876999894157,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,28,28,8,,,,,z,1,0.7696067000215407,None,,,,,8,28,28,3,578.5450464999885,,,,,,,,,,,,,,,,578.527987599984,578.5450464999885,579.5284159999865,579.5284159999865,579.5284159999865,579.5284159999865,579.5452705000062,580.5289484999957,580.5289484999957,581.3113619000069,z,1,0.7696067000215407,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,29,29,9,,,,,z,1,0.6334556999790948,None,,,,,9,29,29,3,581.3277710999828,,,,,,,,,,,,,,,,581.3119663000107,581.3277710999828,582.3115040999837,582.3115040999837,582.3115040999837,582.3115040999837,582.3280551999924,583.3111902000092,583.3111902000092,583.9608498000016,z,1,0.6334556999790948,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,30,30,10,,,,,c,1,1.9786656000069343,None,,,,,10,30,30,2,583.9776040999859,,,,,,,,,,,,,,,,583.961361499998,583.9776040999859,584.9604496000102,584.9604496000102,584.9604496000102,584.9604496000102,584.9775606000039,585.9603631999926,585.9603631999926,587.9444021999952,c,1,1.9786656000069343,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,31,31,4,,,,,v,1,1.409940599987749,None,,,,,4,31,31,1,587.9608068999951,,,,,,,,,,,,,,,,587.944877300004,587.9608068999951,588.9440627000004,588.9440627000004,588.9440627000004,588.9440627000004,588.9600905999832,589.9455580000067,589.9455580000067,591.3631408000074,v,1,1.409940599987749,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,32,32,5,,,,,v,1,1.1475489000149537,None,,,,,5,32,32,1,591.3773403000087,,,,,,,,,,,,,,,,591.3641464000102,591.3773403000087,592.3770310000109,592.3770310000109,592.3770310000109,592.3770310000109,592.3770310000109,593.362489799998,593.362489799998,594.5125492000079,v,1,1.1475489000149537,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,33,33,6,,,,,v,1,0.6027933999721427,None,,,,,6,33,33,1,594.5282892999821,,,,,,,,,,,,,,,,594.5132247000001,594.5282892999821,595.5119614999858,595.5119614999858,595.5119614999858,595.5119614999858,595.5288089000096,596.5277542999829,596.5277542999829,597.1453450999979,v,1,0.6027933999721427,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,34,34,6,,,,,x,1,2.146367800014559,None,,,,,6,34,34,0,597.1619470999867,,,,,,,,,,,,,,,,597.1459702999855,597.1619470999867,598.1621277999948,598.1621277999948,598.1621277999948,598.1621277999948,598.1621277999948,599.1457292999839,599.1457292999839,601.2959777000069,x,1,2.146367800014559,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,35,35,7,,,,,x,1,1.267003700020723,None,,,,,7,35,35,0,601.3110296000086,,,,,,,,,,,,,,,,601.2966136999894,601.3110296000086,602.2955837000045,602.2955837000045,602.2955837000045,602.2955837000045,602.3123774999985,603.2956877999823,603.2956877999823,604.5791920000047,x,1,1.267003700020723,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
