54.6832 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
54.6840 	DATA 	Keypress: up
54.7002 	EXP 	fixation: autoDraw = False
54.7002 	EXP 	grating: autoDraw = False
54.7002 	EXP 	grating: ori = np.float64(3.0)
54.7002 	EXP 	fixation: autoDraw = True
54.8666 	EXP 	Device response: <KeyPress from None: t=54.67536920006387, value=up, duration=0.1793598998337984>
55.6839 	INFO 	Keyboard events cleared
55.6838 	EXP 	grating: autoDraw = True
55.7009 	EXP 	fixation: autoDraw = False
56.0001 	EXP 	grating: autoDraw = False
56.4338 	EXP 	Device response: <KeyPress from None: t=56.419632700039074, value=down, duration=None>
56.4341 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
56.4351 	DATA 	Keypress: down
56.4501 	EXP 	fixation: autoDraw = False
56.4501 	EXP 	grating: autoDraw = False
56.4501 	EXP 	grating: ori = np.float64(4.0)
56.4501 	EXP 	fixation: autoDraw = True
56.5667 	EXP 	Device response: <KeyPress from None: t=56.419632700039074, value=down, duration=0.14158309996128082>
57.4342 	INFO 	Keyboard events cleared
57.4339 	EXP 	grating: autoDraw = True
57.4509 	EXP 	fixation: autoDraw = False
57.7334 	EXP 	grating: autoDraw = False
58.0844 	EXP 	Device response: <KeyPress from None: t=58.08063449990004, value=down, duration=None>
58.0848 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
58.0859 	DATA 	Keypress: down
58.0996 	EXP 	fixation: autoDraw = False
58.0996 	EXP 	grating: autoDraw = False
58.0996 	EXP 	grating: ori = np.float64(0.0)
58.0996 	EXP 	fixation: autoDraw = True
58.2667 	EXP 	Device response: <KeyPress from None: t=58.08063449990004, value=down, duration=0.1834223000332713>
59.1011 	INFO 	Keyboard events cleared
59.1009 	EXP 	fixation: autoDraw = False
59.1009 	EXP 	grating: autoDraw = True
59.3997 	EXP 	grating: autoDraw = False
59.6337 	EXP 	Device response: <KeyPress from None: t=59.62749870005064, value=up, duration=None>
59.6340 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
59.6350 	DATA 	Keypress: up
59.6500 	EXP 	fixation: autoDraw = False
59.6500 	EXP 	grating: autoDraw = False
59.6500 	EXP 	grating: ori = np.float64(1.0)
59.6500 	EXP 	fixation: autoDraw = True
59.6831 	EXP 	Device response: <KeyPress from None: t=59.679653299972415, value=down, duration=None>
59.6839 	DATA 	Keypress: down
59.7682 	EXP 	Device response: <KeyPress from None: t=59.679653299972415, value=down, duration=0.07731799990870059>
59.8175 	EXP 	Device response: <KeyPress from None: t=59.62749870005064, value=up, duration=0.18946699984371662>
60.6348 	INFO 	Keyboard events cleared
60.6346 	EXP 	grating: autoDraw = True
60.6514 	EXP 	fixation: autoDraw = False
60.9504 	EXP 	grating: autoDraw = False
61.3828 	EXP 	Device response: <KeyPress from None: t=61.381896100007, value=up, duration=None>
61.3830 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
61.3839 	DATA 	Keypress: up
61.4012 	EXP 	fixation: autoDraw = False
61.4012 	EXP 	grating: autoDraw = False
61.4012 	EXP 	grating: ori = np.float64(0.0)
61.4012 	EXP 	fixation: autoDraw = True
61.5502 	EXP 	Device response: <KeyPress from None: t=61.381896100007, value=up, duration=0.16531519987620413>
62.3845 	INFO 	Keyboard events cleared
62.3843 	EXP 	grating: autoDraw = True
62.4011 	EXP 	fixation: autoDraw = False
62.6827 	EXP 	grating: autoDraw = False
62.9511 	EXP 	Device response: <KeyPress from None: t=62.93562039989047, value=down, duration=None>
62.9515 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
62.9523 	DATA 	Keypress: down
62.9677 	EXP 	fixation: autoDraw = False
62.9677 	EXP 	grating: autoDraw = False
62.9677 	EXP 	grating: ori = np.float64(0.0)
62.9677 	EXP 	fixation: autoDraw = True
63.1007 	EXP 	Device response: <KeyPress from None: t=62.93562039989047, value=down, duration=0.15999200008809566>
63.9679 	INFO 	Keyboard events cleared
63.9677 	EXP 	fixation: autoDraw = False
63.9677 	EXP 	grating: autoDraw = True
64.2678 	EXP 	grating: autoDraw = False
64.4994 	EXP 	Device response: <KeyPress from None: t=64.487461599987, value=up, duration=None>
64.4997 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
64.5006 	DATA 	Keypress: up
64.5177 	EXP 	fixation: autoDraw = False
64.5177 	EXP 	grating: autoDraw = False
64.5177 	EXP 	grating: ori = np.float64(-3.0)
64.5177 	EXP 	fixation: autoDraw = True
64.6508 	EXP 	Device response: <KeyPress from None: t=64.487461599987, value=up, duration=0.1610473000910133>
65.5008 	INFO 	Keyboard events cleared
65.5006 	EXP 	grating: autoDraw = True
65.5173 	EXP 	fixation: autoDraw = False
65.7999 	EXP 	grating: autoDraw = False
65.9512 	EXP 	Device response: <KeyPress from None: t=65.93838479998522, value=down, duration=None>
65.9515 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
65.9523 	DATA 	Keypress: down
65.9664 	EXP 	fixation: autoDraw = False
65.9664 	EXP 	grating: autoDraw = False
65.9664 	EXP 	grating: ori = np.float64(0.0)
65.9664 	EXP 	fixation: autoDraw = True
66.1684 	EXP 	Device response: <KeyPress from None: t=65.93838479998522, value=down, duration=0.22623639996163547>
66.9677 	INFO 	Keyboard events cleared
66.9675 	EXP 	fixation: autoDraw = False
66.9675 	EXP 	grating: autoDraw = True
67.2674 	EXP 	grating: autoDraw = False
67.5175 	EXP 	Device response: <KeyPress from None: t=67.5010309999343, value=up, duration=None>
67.5179 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
67.5192 	DATA 	Keypress: up
67.5330 	EXP 	fixation: autoDraw = False
67.5330 	EXP 	grating: autoDraw = False
67.5330 	EXP 	grating: ori = np.float64(0.0)
67.5330 	EXP 	fixation: autoDraw = True
67.6832 	EXP 	Device response: <KeyPress from None: t=67.5010309999343, value=up, duration=0.18103370000608265>
68.5342 	INFO 	Keyboard events cleared
68.5341 	EXP 	fixation: autoDraw = False
68.5341 	EXP 	grating: autoDraw = True
68.8330 	EXP 	grating: autoDraw = False
69.0495 	EXP 	Device response: <KeyPress from None: t=69.04709469992667, value=up, duration=None>
69.0497 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
69.0506 	DATA 	Keypress: up
69.0659 	EXP 	fixation: autoDraw = False
69.0659 	EXP 	grating: autoDraw = False
69.0659 	EXP 	grating: ori = np.float64(0.0)
69.0659 	EXP 	fixation: autoDraw = True
69.3119 	EXP 	Device response: <KeyPress from None: t=69.04709469992667, value=up, duration=0.15256650000810623>
70.0507 	INFO 	Keyboard events cleared
70.0505 	EXP 	grating: autoDraw = True
70.0676 	EXP 	fixation: autoDraw = False
70.3495 	EXP 	grating: autoDraw = False
70.6345 	DATA 	Keypress: up
70.6506 	EXP 	Device response: <KeyPress from None: t=70.63404899998568, value=up, duration=None>
70.6508 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
70.6669 	EXP 	fixation: autoDraw = False
70.6669 	EXP 	grating: autoDraw = False
70.6669 	EXP 	grating: ori = np.float64(0.0)
70.6669 	EXP 	fixation: autoDraw = True
70.8179 	EXP 	Device response: <KeyPress from None: t=70.63404899998568, value=up, duration=0.17261969996616244>
71.6673 	INFO 	Keyboard events cleared
71.6671 	EXP 	grating: autoDraw = True
71.6832 	EXP 	fixation: autoDraw = False
71.9667 	EXP 	grating: autoDraw = False
72.2182 	EXP 	Device response: <KeyPress from None: t=72.21434529987164, value=down, duration=None>
72.2185 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
72.2195 	DATA 	Keypress: down
72.2328 	EXP 	fixation: autoDraw = False
72.2328 	EXP 	grating: autoDraw = False
72.2328 	EXP 	grating: ori = np.float64(-3.0)
72.2328 	EXP 	fixation: autoDraw = True
72.4165 	EXP 	Device response: <KeyPress from None: t=72.21434529987164, value=down, duration=0.19260280020534992>
73.2174 	INFO 	Keyboard events cleared
73.2172 	EXP 	grating: autoDraw = True
73.2339 	EXP 	fixation: autoDraw = False
73.5161 	EXP 	grating: autoDraw = False
73.8168 	EXP 	Device response: <KeyPress from None: t=73.81044450006448, value=down, duration=None>
73.8171 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
73.8182 	DATA 	Keypress: down
73.8326 	EXP 	fixation: autoDraw = False
73.8326 	EXP 	grating: autoDraw = False
73.8326 	EXP 	grating: ori = np.float64(0.0)
73.8326 	EXP 	fixation: autoDraw = True
74.0012 	EXP 	Device response: <KeyPress from None: t=73.81044450006448, value=down, duration=0.1756162999663502>
74.8175 	INFO 	Keyboard events cleared
74.8173 	EXP 	grating: autoDraw = True
74.8341 	EXP 	fixation: autoDraw = False
75.1164 	EXP 	grating: autoDraw = False
75.4503 	EXP 	Device response: <KeyPress from None: t=75.43537359987386, value=up, duration=None>
75.4506 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
75.4516 	DATA 	Keypress: up
75.4669 	EXP 	fixation: autoDraw = False
75.4669 	EXP 	grating: autoDraw = False
75.4669 	EXP 	grating: ori = np.float64(4.0)
75.4669 	EXP 	fixation: autoDraw = True
75.6001 	EXP 	Device response: <KeyPress from None: t=75.43537359987386, value=up, duration=0.14854700001887977>
76.4505 	INFO 	Keyboard events cleared
76.4503 	EXP 	grating: autoDraw = True
76.4678 	EXP 	fixation: autoDraw = False
76.7502 	EXP 	grating: autoDraw = False
77.0677 	EXP 	Device response: <KeyPress from None: t=77.06091069988906, value=up, duration=None>
77.0680 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
77.0690 	DATA 	Keypress: up
77.0827 	EXP 	fixation: autoDraw = False
77.0827 	EXP 	grating: autoDraw = False
77.0827 	EXP 	grating: ori = np.float64(0.0)
77.0827 	EXP 	fixation: autoDraw = True
77.1999 	EXP 	Device response: <KeyPress from None: t=77.06091069988906, value=up, duration=0.13844100013375282>
78.0847 	INFO 	Keyboard events cleared
78.0845 	EXP 	fixation: autoDraw = False
78.0845 	EXP 	grating: autoDraw = True
78.3834 	EXP 	grating: autoDraw = False
78.6997 	EXP 	Device response: <KeyPress from None: t=78.69395169988275, value=down, duration=None>
78.7001 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
78.7012 	DATA 	Keypress: down
78.7158 	EXP 	fixation: autoDraw = False
78.7158 	EXP 	grating: autoDraw = False
78.7158 	EXP 	grating: ori = np.float64(0.0)
78.7158 	EXP 	fixation: autoDraw = True
78.8664 	EXP 	Device response: <KeyPress from None: t=78.69395169988275, value=down, duration=0.17069560009986162>
79.7011 	INFO 	Keyboard events cleared
79.7010 	EXP 	grating: autoDraw = True
79.7158 	EXP 	fixation: autoDraw = False
80.0011 	EXP 	grating: autoDraw = False
80.2340 	EXP 	Device response: <KeyPress from None: t=80.2292865999043, value=up, duration=None>
80.2343 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
80.2354 	DATA 	Keypress: up
80.2497 	EXP 	fixation: autoDraw = False
80.2497 	EXP 	grating: autoDraw = False
80.2497 	EXP 	grating: ori = np.float64(-4.0)
80.2497 	EXP 	fixation: autoDraw = True
80.4016 	EXP 	Device response: <KeyPress from None: t=80.2292865999043, value=up, duration=0.16849609999917448>
81.2346 	INFO 	Keyboard events cleared
81.2345 	EXP 	grating: autoDraw = True
81.2498 	EXP 	fixation: autoDraw = False
81.5336 	EXP 	grating: autoDraw = False
81.7675 	EXP 	Device response: <KeyPress from None: t=81.7611181999091, value=down, duration=None>
81.7678 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
81.7688 	DATA 	Keypress: down
81.7823 	EXP 	fixation: autoDraw = False
81.7823 	EXP 	grating: autoDraw = False
81.7823 	EXP 	grating: ori = np.float64(-2.0)
81.7823 	EXP 	fixation: autoDraw = True
81.9502 	EXP 	Device response: <KeyPress from None: t=81.7611181999091, value=down, duration=0.17914610006846488>
82.7843 	INFO 	Keyboard events cleared
82.7841 	EXP 	fixation: autoDraw = False
82.7841 	EXP 	grating: autoDraw = True
83.0830 	EXP 	grating: autoDraw = False
83.4166 	EXP 	Device response: <KeyPress from None: t=83.40986349992454, value=down, duration=None>
83.4170 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
83.4179 	DATA 	Keypress: down
83.4332 	EXP 	fixation: autoDraw = False
83.4332 	EXP 	grating: autoDraw = False
83.4332 	EXP 	grating: ori = np.float64(3.0)
83.4332 	EXP 	fixation: autoDraw = True
83.5834 	EXP 	Device response: <KeyPress from None: t=83.40986349992454, value=down, duration=0.1675635001156479>
84.4178 	INFO 	Keyboard events cleared
84.4176 	EXP 	grating: autoDraw = True
84.4346 	EXP 	fixation: autoDraw = False
84.7179 	EXP 	grating: autoDraw = False
85.1006 	EXP 	Device response: <KeyPress from None: t=85.08472769986838, value=down, duration=None>
85.1009 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
85.1018 	DATA 	Keypress: down
85.1164 	EXP 	fixation: autoDraw = False
85.1164 	EXP 	grating: autoDraw = False
85.1164 	EXP 	grating: ori = np.float64(1.0)
85.1164 	EXP 	fixation: autoDraw = True
85.3008 	EXP 	Device response: <KeyPress from None: t=85.08472769986838, value=down, duration=0.19998650019988418>
86.1008 	INFO 	Keyboard events cleared
86.1006 	EXP 	grating: autoDraw = True
86.1176 	EXP 	fixation: autoDraw = False
86.4006 	EXP 	grating: autoDraw = False
86.6669 	EXP 	Device response: <KeyPress from None: t=86.65555700007826, value=up, duration=None>
86.6672 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
86.6681 	DATA 	Keypress: up
86.6844 	EXP 	fixation: autoDraw = False
86.6844 	EXP 	grating: autoDraw = False
86.6844 	EXP 	grating: ori = np.float64(0.0)
86.6844 	EXP 	fixation: autoDraw = True
86.8339 	EXP 	Device response: <KeyPress from None: t=86.65555700007826, value=up, duration=0.1777114998549223>
87.6673 	INFO 	Keyboard events cleared
87.6671 	EXP 	grating: autoDraw = True
87.6841 	EXP 	fixation: autoDraw = False
87.9681 	EXP 	grating: autoDraw = False
88.1336 	EXP 	Device response: <KeyPress from None: t=88.13180810003541, value=up, duration=None>
88.1338 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
88.1346 	DATA 	Keypress: up
88.1509 	EXP 	fixation: autoDraw = False
88.1509 	EXP 	grating: autoDraw = False
88.1509 	EXP 	grating: ori = np.float64(0.0)
88.1509 	EXP 	fixation: autoDraw = True
88.3003 	EXP 	Device response: <KeyPress from None: t=88.13180810003541, value=up, duration=0.1619589999318123>
89.1347 	INFO 	Keyboard events cleared
89.1345 	EXP 	grating: autoDraw = True
89.1517 	EXP 	fixation: autoDraw = False
89.4347 	EXP 	grating: autoDraw = False
89.5998 	EXP 	Device response: <KeyPress from None: t=89.59160219994374, value=up, duration=None>
89.6001 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
89.6011 	DATA 	Keypress: up
89.6160 	EXP 	fixation: autoDraw = False
89.6160 	EXP 	grating: autoDraw = False
89.6160 	EXP 	grating: ori = np.float64(-2.0)
89.6160 	EXP 	fixation: autoDraw = True
89.7693 	EXP 	Device response: <KeyPress from None: t=89.59160219994374, value=up, duration=0.16063960012979805>
90.6016 	INFO 	Keyboard events cleared
90.6014 	EXP 	grating: autoDraw = True
90.6181 	EXP 	fixation: autoDraw = False
90.9057 	EXP 	grating: autoDraw = False
91.1340 	EXP 	Device response: <KeyPress from None: t=91.12419439991936, value=up, duration=None>
91.1342 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
91.1350 	DATA 	Keypress: up
91.1500 	EXP 	fixation: autoDraw = False
91.1500 	EXP 	grating: autoDraw = False
91.1500 	EXP 	grating: ori = np.float64(0.0)
91.1500 	EXP 	fixation: autoDraw = True
91.3180 	EXP 	Device response: <KeyPress from None: t=91.12419439991936, value=up, duration=0.1761917001567781>
92.1344 	INFO 	Keyboard events cleared
92.1342 	EXP 	grating: autoDraw = True
92.1513 	EXP 	fixation: autoDraw = False
92.4347 	EXP 	grating: autoDraw = False
92.7021 	EXP 	Device response: <KeyPress from None: t=92.69793069991283, value=up, duration=None>
92.7024 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
92.7034 	DATA 	Keypress: up
92.7167 	EXP 	fixation: autoDraw = False
92.7167 	EXP 	grating: autoDraw = False
92.7167 	EXP 	grating: ori = np.float64(4.0)
92.7167 	EXP 	fixation: autoDraw = True
92.9008 	EXP 	Device response: <KeyPress from None: t=92.69793069991283, value=up, duration=0.18920160015113652>
93.7182 	INFO 	Keyboard events cleared
93.7180 	EXP 	fixation: autoDraw = False
93.7180 	EXP 	grating: autoDraw = True
94.0167 	EXP 	grating: autoDraw = False
94.1667 	EXP 	Device response: <KeyPress from None: t=94.16543360007927, value=down, duration=None>
94.1670 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
94.1678 	DATA 	Keypress: down
94.1843 	EXP 	fixation: autoDraw = False
94.1843 	EXP 	grating: autoDraw = False
94.1843 	EXP 	grating: ori = np.float64(0.0)
94.1843 	EXP 	fixation: autoDraw = True
94.3665 	EXP 	Device response: <KeyPress from None: t=94.16543360007927, value=down, duration=0.19341069995425642>
95.1680 	INFO 	Keyboard events cleared
95.1678 	EXP 	grating: autoDraw = True
95.1843 	EXP 	fixation: autoDraw = False
95.4675 	EXP 	grating: autoDraw = False
95.7672 	EXP 	Device response: <KeyPress from None: t=95.76496770000085, value=down, duration=None>
95.7674 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
95.7682 	DATA 	Keypress: down
95.7832 	EXP 	fixation: autoDraw = False
95.7832 	EXP 	grating: autoDraw = False
95.7832 	EXP 	grating: ori = np.float64(0.0)
95.7832 	EXP 	fixation: autoDraw = True
95.9514 	EXP 	Device response: <KeyPress from None: t=95.76496770000085, value=down, duration=0.1835475000552833>
96.7678 	INFO 	Keyboard events cleared
96.7677 	EXP 	grating: autoDraw = True
96.7852 	EXP 	fixation: autoDraw = False
97.0673 	EXP 	grating: autoDraw = False
97.2199 	DATA 	Keypress: up
97.2343 	EXP 	Device response: <KeyPress from None: t=97.21934100007638, value=up, duration=None>
97.2347 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
97.2506 	EXP 	fixation: autoDraw = False
97.2506 	EXP 	grating: autoDraw = False
97.2506 	EXP 	grating: ori = np.float64(3.0)
97.2506 	EXP 	fixation: autoDraw = True
97.4008 	EXP 	Device response: <KeyPress from None: t=97.21934100007638, value=up, duration=0.17369019985198975>
98.2512 	INFO 	Keyboard events cleared
98.2510 	EXP 	fixation: autoDraw = False
98.2510 	EXP 	grating: autoDraw = True
98.5542 	EXP 	grating: autoDraw = False
98.8007 	EXP 	Device response: <KeyPress from None: t=98.78910199995153, value=down, duration=None>
98.8010 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
98.8020 	DATA 	Keypress: down
98.8168 	EXP 	fixation: autoDraw = False
98.8168 	EXP 	grating: autoDraw = False
98.8168 	EXP 	grating: ori = np.float64(1.0)
98.8168 	EXP 	fixation: autoDraw = True
99.0014 	EXP 	Device response: <KeyPress from None: t=98.78910199995153, value=down, duration=0.20550019992515445>
99.8012 	INFO 	Keyboard events cleared
99.8010 	EXP 	grating: autoDraw = True
99.8181 	EXP 	fixation: autoDraw = False
100.1004 	EXP 	grating: autoDraw = False
100.3173 	EXP 	Device response: <KeyPress from None: t=100.30646310001612, value=down, duration=None>
100.3177 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
100.3188 	DATA 	Keypress: down
100.3335 	EXP 	fixation: autoDraw = False
100.3335 	EXP 	grating: autoDraw = False
100.3335 	EXP 	grating: ori = np.float64(-4.0)
100.3335 	EXP 	fixation: autoDraw = True
100.5177 	EXP 	Device response: <KeyPress from None: t=100.30646310001612, value=down, duration=0.20269559998996556>
101.3170 	INFO 	Keyboard events cleared
101.3168 	EXP 	grating: autoDraw = True
101.3344 	EXP 	fixation: autoDraw = False
101.6176 	EXP 	grating: autoDraw = False
101.8686 	EXP 	Device response: <KeyPress from None: t=101.85307689988986, value=down, duration=None>
101.8689 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
101.8698 	DATA 	Keypress: down
101.8849 	EXP 	fixation: autoDraw = False
101.8849 	EXP 	grating: autoDraw = False
101.8849 	EXP 	grating: ori = np.float64(-4.0)
101.8849 	EXP 	fixation: autoDraw = True
102.0674 	EXP 	Device response: <KeyPress from None: t=101.85307689988986, value=down, duration=0.21383650018833578>
102.8848 	INFO 	Keyboard events cleared
102.8846 	EXP 	fixation: autoDraw = False
102.8846 	EXP 	grating: autoDraw = True
103.1843 	EXP 	grating: autoDraw = False
103.5005 	EXP 	Device response: <KeyPress from None: t=103.49433939997107, value=down, duration=None>
103.5008 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
103.5018 	DATA 	Keypress: down
103.5170 	EXP 	fixation: autoDraw = False
103.5170 	EXP 	grating: autoDraw = False
103.5170 	EXP 	grating: ori = np.float64(-5.0)
103.5170 	EXP 	fixation: autoDraw = True
103.7008 	EXP 	Device response: <KeyPress from None: t=103.49433939997107, value=down, duration=0.20385279995389283>
104.5014 	INFO 	Keyboard events cleared
104.5012 	EXP 	grating: autoDraw = True
104.5167 	EXP 	fixation: autoDraw = False
104.8010 	EXP 	grating: autoDraw = False
105.1332 	EXP 	Device response: <KeyPress from None: t=105.13154299999587, value=up, duration=None>
105.1335 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
105.1344 	DATA 	Keypress: up
105.1504 	EXP 	fixation: autoDraw = False
105.1504 	EXP 	grating: autoDraw = False
105.1504 	EXP 	grating: ori = np.float64(4.0)
105.1504 	EXP 	fixation: autoDraw = True
105.3016 	EXP 	Device response: <KeyPress from None: t=105.13154299999587, value=up, duration=0.1563345999456942>
106.1347 	INFO 	Keyboard events cleared
106.1345 	EXP 	grating: autoDraw = True
106.1517 	EXP 	fixation: autoDraw = False
106.4337 	EXP 	grating: autoDraw = False
106.9028 	DATA 	Keypress: down
106.9175 	EXP 	Device response: <KeyPress from None: t=106.90236010006629, value=down, duration=None>
106.9178 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
106.9347 	EXP 	fixation: autoDraw = False
106.9347 	EXP 	grating: autoDraw = False
106.9347 	EXP 	grating: ori = np.float64(1.0)
106.9347 	EXP 	fixation: autoDraw = True
107.0687 	EXP 	Device response: <KeyPress from None: t=106.90236010006629, value=down, duration=0.16424959991127253>
107.9181 	INFO 	Keyboard events cleared
107.9180 	EXP 	grating: autoDraw = True
107.9345 	EXP 	fixation: autoDraw = False
108.2172 	EXP 	grating: autoDraw = False
108.6349 	EXP 	Device response: <KeyPress from None: t=108.6181175999809, value=up, duration=None>
108.6352 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
108.6361 	DATA 	Keypress: up
108.6507 	EXP 	fixation: autoDraw = False
108.6507 	EXP 	grating: autoDraw = False
108.6507 	EXP 	grating: ori = np.float64(1.0)
108.6507 	EXP 	fixation: autoDraw = True
108.7843 	EXP 	Device response: <KeyPress from None: t=108.6181175999809, value=up, duration=0.15790940006263554>
109.6514 	INFO 	Keyboard events cleared
109.6513 	EXP 	fixation: autoDraw = False
109.6513 	EXP 	grating: autoDraw = True
109.9509 	EXP 	grating: autoDraw = False
110.0678 	EXP 	Device response: <KeyPress from None: t=110.06463030003943, value=down, duration=None>
110.0682 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
110.0692 	DATA 	Keypress: down
110.0837 	EXP 	fixation: autoDraw = False
110.0837 	EXP 	grating: autoDraw = False
110.0837 	EXP 	grating: ori = np.float64(0.0)
110.0837 	EXP 	fixation: autoDraw = True
110.2502 	EXP 	Device response: <KeyPress from None: t=110.06463030003943, value=down, duration=0.17999419989064336>
111.0683 	INFO 	Keyboard events cleared
111.0681 	EXP 	grating: autoDraw = True
111.0851 	EXP 	fixation: autoDraw = False
111.3672 	EXP 	grating: autoDraw = False
111.6350 	DATA 	Keypress: up
111.6522 	EXP 	Device response: <KeyPress from None: t=111.63450909988023, value=up, duration=None>
111.6525 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
111.6746 	EXP 	fixation: autoDraw = False
111.6746 	EXP 	grating: autoDraw = False
111.6746 	EXP 	grating: ori = np.float64(-5.0)
111.6746 	EXP 	fixation: autoDraw = True
111.8006 	EXP 	Device response: <KeyPress from None: t=111.63450909988023, value=up, duration=0.15961930016055703>
112.6681 	INFO 	Keyboard events cleared
112.6680 	EXP 	grating: autoDraw = True
112.6851 	EXP 	fixation: autoDraw = False
112.9676 	EXP 	grating: autoDraw = False
113.1356 	EXP 	Device response: <KeyPress from None: t=113.13374940003268, value=down, duration=None>
113.1360 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
113.1370 	DATA 	Keypress: down
113.1506 	EXP 	fixation: autoDraw = False
113.1506 	EXP 	grating: autoDraw = False
